Bank,region,sector,Animal-based energy,Bio-remediation,Buffering and attenuation of mass flows,Climate regulation,Dilution by atmosphere and ecosystems,Disease control,Fibres and other materials,Filtration,Flood and storm protection,Genetic materials,Ground water,Maintain nursery habitats,Mass stabilisation and erosion control,Mediation of sensory impacts,Pest control,Pollination,Soil quality,Surface water,Ventilation,Water flow maintenance,Water quality
System,GR,"Plastics, basic",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
System,GR,Re-processing of secondary plastic into new plastic,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
System,GR,N-fertiliser,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
System,GR,P- and other fertiliser,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
System,GR,Chemicals nec,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
System,GR,Manufacture of rubber and plastic products (25),0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
System,GR,Manufacture of glass and glass products,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
System,GR,Re-processing of secondary glass into new glass,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
System,GR,Manufacture of ceramic goods,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
System,GR,"Manufacture of bricks, tiles and construction products, in baked clay",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
System,GR,"Manufacture of cement, lime and plaster",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
System,GR,Re-processing of ash into clinker,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
System,GR,Manufacture of other non-metallic mineral products n.e.c.,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
System,GR,Manufacture of basic iron and steel and of ferro-alloys and first products thereof,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
System,GR,Re-processing of secondary steel into new steel,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
System,GR,Precious metals production,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
System,GR,Re-processing of secondary preciuos metals into new preciuos metals,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
System,GR,Aluminium production,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
System,GR,Re-processing of secondary aluminium into new aluminium,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
System,GR,"Lead, zinc and tin production",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
System,GR,"Re-processing of secondary lead into new lead, zinc and tin",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
System,GR,Copper production,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
System,GR,Re-processing of secondary copper into new copper,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
System,GR,Other non-ferrous metal production,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
System,GR,Re-processing of secondary other non-ferrous metals into new other non-ferrous metals,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
System,GR,Casting of metals,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
System,GR,"Manufacture of fabricated metal products, except machinery and equipment (28)",1.7768010481091453e-06,0.1011509698705476,1.0730511023416887e-05,0.07568293658174532,0.07686497560980131,5.975605572571635e-06,9.24790398691814e-06,0.10521665962307909,0.16671223842269753,0.0,0.1780862639042096,3.793308448121225e-09,0.08625648385648385,0.10183114867250727,1.534329679013051e-05,5.540411771420333e-06,1.7790253511560947e-05,0.14661991914411693,0.04926500412987835,0.16218406824405937,0.10786889060909018
System,GR,Manufacture of machinery and equipment n.e.c. (29),7.116449737128466e-07,0.015932650751248053,6.080878441576919e-06,0.030592877179323893,0.004062540337967431,2.6365736944237667e-06,4.122252637892544e-06,0.005853500947811158,0.03085659468639382,0.0,0.012553926563985166,3.97626487063608e-09,0.05225650824204365,0.005724881870032681,1.3062781934383861e-05,2.301333809755574e-06,1.3092117489185496e-05,0.010500045470210521,0.002617602467675159,0.010235895472712558,0.006008323153659452
System,GR,Manufacture of office machinery and computers (30),2.2875578596221103e-11,7.94057935359755e-08,1.2048015091326238e-10,1.928728136654681e-07,1.2419324604356133e-08,9.297585897897425e-11,1.14153335751313e-10,1.9283723114028303e-08,1.8256344686483072e-07,0.0,4.165848201240774e-08,2.045488307919337e-13,8.527122642299378e-07,1.9493713250481126e-08,1.3565036227991038e-10,7.675792951015792e-11,4.171800574104563e-10,3.3986602293976156e-08,7.76947439777555e-09,2.777531517027709e-08,1.8966181286313323e-08
System,GR,Manufacture of electrical machinery and apparatus n.e.c. (31),5.691785422256777e-07,0.008080163475537354,6.0556828059833244e-06,0.00723904322290814,0.005084979376401245,2.076843705135895e-06,3.156763880323071e-06,0.00771636034722565,0.013555246258832216,0.0,0.01651084495078782,1.780266142866234e-09,0.016977143860684142,0.007069609357915699,6.415036619608856e-06,1.8298282390946221e-06,9.833960611846377e-06,0.013929787823559192,0.0032402181451360217,0.013168521556817072,0.008386073965484325
System,GR,"Manufacture of radio, television and communication equipment and apparatus (32)",1.5978637703595678e-07,0.004904848261734968,2.0606644875308026e-06,0.0013101750413860836,0.00019144666197243383,6.004559320328274e-07,8.83813782322521e-07,0.0005557236917764551,0.0017333646694557218,0.0,0.0013932519882551891,1.1157892094706806e-09,0.019744351095247747,0.0006819764041671327,6.5112631616427205e-06,5.195841334885233e-07,4.123356186563387e-06,0.0014287727944643682,0.00014703217149173898,0.0005315007433357432,0.00042640827091090826
System,GR,"Manufacture of medical, precision and optical instruments, watches and clocks (33)",1.7720151527379267e-07,0.0008144062463641081,2.042256232915743e-06,0.0009162167919707124,7.222531776836402e-05,7.08724911099427e-07,8.928928402919098e-07,0.0001699252027604608,0.0009631204677006952,0.0,0.00045793225722164105,1.4130665572697524e-09,0.010634402496024443,0.00020852797633895848,2.009681872058761e-06,5.90702172148649e-07,4.443787576654407e-06,0.00043975882735776856,4.517893195160829e-05,0.00016799016657673317,0.00016409367293246903
System,GR,"Manufacture of motor vehicles, trailers and semi-trailers (34)",1.4730759199276085e-08,0.00015002489989931054,1.045185867470806e-07,9.949665006987538e-05,1.4340646585546633e-05,5.9352509940520385e-08,8.220478700548563e-08,2.417137602677895e-05,0.00010600454346610791,0.0,7.129187350831098e-05,1.2286935047616263e-10,0.0015633839267052477,3.015469481146191e-05,1.578316229700878e-07,4.925264270050222e-08,2.9089210846742794e-07,6.521804923405994e-05,9.266620140641468e-06,5.016917802775656e-05,2.58552175474887e-05
System,GR,Manufacture of other transport equipment (35),0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
System,GR,Manufacture of furniture; manufacturing n.e.c. (36),5.039704110253178e-08,0.0012720791297321807,6.857385062931062e-07,0.000568055875658026,0.0003436614670746678,1.797419818281878e-07,2.602151657347648e-06,0.0008338292473352959,0.002914859096769855,0.0,0.0037620058962628683,1.8348756348447095e-10,0.004138130912105525,0.001065031842541757,7.70493102660218e-07,1.606156718199264e-07,1.147644137832783e-06,0.004450678446404714,0.00022165468474343923,0.0021265877743157644,0.0005716509059939593
System,GR,Recycling of waste and scrap,7.864681691983697e-09,4.742076898172262e-05,6.789403477396576e-08,0.00028872400408874526,4.0629073249222484e-05,4.271333572393467e-08,8.525580178107936e-08,5.005650653650046e-05,0.0002918710463211308,0.0,0.00014317558805593999,3.5294040465272604e-11,0.00025693817474775003,7.578526132814225e-05,6.946028907600263e-08,3.00258012619688e-08,1.391395464086615e-07,0.00011851271388644557,2.6492476337513002e-05,0.00011941609716008912,7.138937413952348e-05
System,GR,Recycling of bottles by direct reuse,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
System,GR,Production of electricity by coal,2.3189716967116156e-08,0.0005229063036248789,6.480997580867164e-07,0.03763623033457729,9.432212162690486e-05,8.06065334700168e-08,8.256607213918081e-08,0.0003749396832124839,0.0006710820540168124,0.0,0.04449366158760004,2.2231451560203334e-11,0.035290416165194245,0.00041769992041363013,6.681068969104862e-07,7.319529365867926e-08,8.411657511810351e-07,0.043229229023534724,6.058057851565617e-05,0.04362847557211649,0.00032525402667114
System,GR,Production of electricity by gas,3.5843490930248943e-09,0.0014289479537377588,6.523302641235135e-08,0.00011210451701647086,6.449278402463646e-07,1.1748973234542906e-08,1.5888520283838908e-08,0.0007895304677422185,0.0008882307889005817,0.0,0.0021486070480503366,8.49495493166936e-12,0.0021859462984200866,0.001422696724821816,6.976067524574546e-08,1.1073294132284765e-08,9.723553743544221e-08,0.002863113640417932,4.26710853589935e-07,1.729907098157029e-06,7.282886144602846e-05
System,GR,Production of electricity by nuclear,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
System,GR,Production of electricity by hydro,8.449689048394047e-10,0.00011926968699322035,1.2775813159025464e-08,1.8486034555211088e-05,5.912301962691702e-08,2.9503340210646623e-09,4.492566379812996e-09,5.040163062372343e-05,6.724848316811872e-05,0.0,0.00013676022009482318,3.702262215181391e-12,0.0007618643564113785,8.951687841778185e-05,1.841980316554199e-08,2.6715179276581603e-09,2.2313709116409403e-08,0.00018143103197384422,4.9141276999680565e-08,2.0926551812722942e-07,5.9807491312736185e-06
System,GR,Production of electricity by wind,4.786902909172282e-10,0.00019977082449170944,1.4332988482141422e-08,2.6366158134345e-05,5.6393969264938044e-08,1.567093561903088e-09,2.7619030241996166e-09,0.00010173796264298042,0.00012273763457277287,0.0,0.0002772865783258395,1.0978412630977658e-12,0.0005273726928424039,0.00018573175110635418,1.705425128647669e-08,1.478168880038753e-09,2.117258517126767e-08,0.00037108975249770993,4.306890285385619e-08,1.9181910771686878e-07,6.257293548493465e-06
System,GR,Production of electricity by petroleum and other oil derivatives,1.1004889343029571e-08,0.0002474387009432939,4.337227759251162e-08,0.0002014287602586795,7.105198889838823e-07,3.4756121485645294e-08,2.998376901679764e-08,0.00024354977768428545,0.0006957917285559781,0.0,0.0005439132791148324,4.320598156166988e-12,0.0005388386285949632,5.2214602228579876e-05,4.7819157947988415e-08,3.355258306757309e-08,4.572509323981529e-08,0.0005018959244171064,5.135266348463127e-07,2.1415452360130544e-06,0.00045889596548727543
System,GR,Production of electricity by biomass and waste,1.4805328121459348e-09,6.72156879337212e-06,4.28746988255352e-07,3.6731139090871245e-06,3.910420994201537e-07,5.156840472489258e-07,8.908129744695404e-07,3.5112262317366175e-06,6.396339830902184e-06,0.0,9.056259937169814e-06,2.0621560751078493e-12,1.260160812400609e-05,5.546718930505412e-06,3.35550911330361e-07,1.773967120117829e-07,7.50026705691761e-07,1.1728943090487167e-05,1.7731918162226349e-07,6.079426252876865e-07,1.073397448734967e-06
System,GR,Production of electricity by solar photovoltaic,1.8588059142711196e-12,1.2438619965290347e-07,1.735784510431964e-11,2.310521585862368e-08,9.951168645295814e-11,6.501062906039532e-12,1.10598371315486e-11,2.2299709076451566e-09,2.1875289792552776e-08,0.0,6.610614089919396e-09,8.371493482645026e-15,3.179373983743797e-06,3.985754255496838e-09,4.306795942788366e-11,5.880584710444584e-12,3.58529703402082e-11,8.239310463772895e-09,1.2419132565548312e-10,4.468665806385511e-10,4.818737373203365e-10
System,GR,Production of electricity by solar thermal,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
System,GR,"Production of electricity by tide, wave, ocean",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
System,GR,Production of electricity by Geothermal,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
System,GR,Production of electricity nec,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
System,GR,Transmission of electricity,7.556067358490784e-08,0.02207049468362132,5.234638502108308e-07,0.013187648672587229,1.1016224069451376e-05,2.3707659810511615e-07,1.3764609552174569e-06,0.02157880637449101,0.03317230501863165,0.0,0.03796216042718933,8.902470597345346e-11,0.03742312555314888,0.0014744587419329134,5.508221731443822e-07,2.298468072264262e-07,7.051179218884598e-07,0.049809053907129044,7.124810156133113e-06,0.033272328404574364,0.02204550157859503
System,GR,Distribution and trade of electricity,1.1193109856394948e-07,0.10143445751766453,1.484670360686381e-06,0.072455391378253,5.811892718005267e-05,3.841484926954938e-07,4.049465192556934e-06,0.1222464980805641,0.18075393971096448,0.0,0.21247851809884763,2.8856882013925904e-10,0.18026172276489782,0.005156407719088243,1.6593240528529094e-06,3.516314327975637e-07,2.2192892298626347e-06,0.2810731492087152,3.7602182922467006e-05,0.19652036690390148,0.12283345245046387
System,GR,Manufacture of gas; distribution of gaseous fuels through mains,4.3782111283604875e-08,0.0031699392450764796,4.231971855737227e-07,0.0004595379565202887,3.1393538529346567e-06,1.5278873759578117e-07,2.6493602923566583e-07,0.00017491366386011717,0.0006559110186911614,0.0,0.0004513345091732969,1.6172310877664052e-10,0.07983567996233988,0.00019173435276103332,1.0713451585986324e-06,1.383967761355158e-07,8.294499524674695e-07,0.0005180837999426203,3.6155649972186604e-06,1.5016042686459888e-05,0.0001614533099375874
System,GR,Steam and hot water supply,1.4532776220463602e-09,0.00011692172914065226,1.5555091852579814e-08,3.2158509305676035e-05,1.4576512394073505e-07,5.078385356006741e-09,9.181747151306506e-09,1.2302414217871783e-05,3.9202155165005155e-05,0.0,3.27407484973383e-05,5.9207014959979145e-12,0.0023592830418803926,2.0409305388187358e-05,3.5572382676750425e-08,4.596163669740824e-09,3.0380590709875973e-08,4.3421530316308055e-05,1.4079929396518342e-07,2.4497722170772025e-06,1.986353206323659e-06
System,GR,"Collection, purification and distribution of water (41)",9.017375786054165e-07,0.007633228048213557,0.0012353966510104536,0.006526375983933258,0.00019428931988939475,2.727043120265281e-06,2.7021501056143745e-06,0.0067047810461596654,0.011088777608069336,0.0,0.011747030839918274,3.344463663864665e-10,0.017059940175756433,0.001392418085429898,0.001099017662550553,2.7083990577135474e-06,0.0015741905858457624,0.01500559903428249,0.00012791909039857818,0.010892376212370535,0.007464335653889028
System,GR,Construction (45),1.6256837421956296e-09,8.810418686318113e-05,2.1779013646490376e-08,2.474679874863726e-05,6.289417558042712e-05,6.173858946364259e-09,1.0688598060333669e-08,4.483321110836397e-06,2.5462329633636133e-05,0.0,0.00015907352387435029,9.979536353277317e-12,0.0001901399631431812,6.207616256577664e-05,7.625613107596415e-08,5.308212729388602e-09,4.216015871524899e-08,0.00016226450625633274,1.4589883710054866e-06,7.1901912203312866e-06,6.676989633011957e-05
System,GR,Re-processing of secondary construction material into aggregates,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
System,GR,"Sale, maintenance, repair of motor vehicles, motor vehicles parts, motorcycles, motor cycles parts and accessoiries",5.71451428957948e-07,0.011637481518707108,7.76147759207691e-05,0.05488376298997325,0.0045831935968028426,2.1440335562282808e-06,4.689281338453529e-06,0.005506373124206982,0.05477061068908324,0.0,0.014900634672868765,3.4546983902707752e-09,0.06382208354426638,0.010619910530781193,8.001036828451585e-05,1.8570609145655206e-06,0.00010387048598959055,0.01369451138556398,0.003063982996975585,0.010592843540005076,0.008419492198004285
System,GR,Retail sale of automotive fuel,8.740369227818862e-08,0.01145309939523704,2.1559347177358646e-06,0.0009546232036923839,2.815248458644202e-05,2.9593581638939116e-07,7.622777810570533e-06,0.0001734535668358583,0.0010911428828664013,0.0,0.0008346003119827255,3.3380318864148816e-10,0.013214250437456814,0.00015656126732754142,9.826802882168991e-06,2.7321370232775795e-07,3.3410125465647764e-06,0.0007936658383538143,3.644757920593199e-05,0.00021525627161035718,0.00047721838114462504
System,GR,"Wholesale trade and commission trade, except of motor vehicles and motorcycles (51)",2.2157238732651134e-07,0.009270780742821292,6.149284185585055e-05,0.2774820388440729,0.00016801858061013124,7.365061707504726e-07,2.177322382375266e-06,0.0020113500414352743,0.23578469374000957,0.0,0.00609129731069794,4.972896023796678e-10,0.21454000340607143,0.0034469015013761576,6.285424917183803e-05,6.879727713948008e-07,8.018202608538414e-05,0.007503832207914464,0.00011494570583151744,0.0005351916328811722,0.0008923189021081113
System,GR,"Retail trade, except of motor vehicles and motorcycles; repair of personal and household goods (52)",2.3972514085775585e-06,0.00866763717671787,5.106054578212093e-05,0.008273424831688612,0.00015171437678517238,7.3584099712379235e-06,3.88273496232713e-05,0.0012240973054000405,0.008329935317456428,0.0,0.0037154492409549457,1.0310035385440624e-09,0.017543370918129766,0.0018442743137074206,5.150973994902837e-05,7.236973025720289e-06,8.421007239736203e-05,0.004463030382000153,8.273832349174215e-05,0.0006429349146118048,0.0007893620359971555
System,GR,Hotels and restaurants (55),0.002284248838772436,0.01387178513147106,0.008194186526254787,0.01635232270455411,0.008640126078892058,0.006877937603833272,0.005229707969482739,0.010514310268364859,0.023830605861139744,0.0,0.021869561317774556,1.3649582272873209e-05,0.03279510201767418,0.0014927755907232789,0.007256721241056654,0.006850631655989985,0.008984219296668278,0.0201593435235794,0.00344172650865471,0.013734326390104613,0.0150634440881016
System,GR,Transport via railways,8.042150864136788e-07,0.021290832422444752,1.00544055847966e-05,0.022006670808581975,0.00010739251264646627,2.5692041102110037e-06,2.990742879920207e-06,0.006785694411901109,0.036824663088299056,0.0,0.029198199299597882,1.4330243518810538e-09,0.2410787790460698,0.0010874471991086532,0.0014102523897994992,2.4618666597264184e-06,1.4944963270204236e-05,0.024307471024188527,0.0019129187732626657,0.0006392775848265494,0.018312435020077237
System,GR,Other land transport,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
System,GR,Transport via pipelines,1.6329343527204522e-07,0.0021457281350610834,1.7291361450889751e-06,0.004563734515859319,0.0012107433961445252,5.880874324984415e-07,1.2372439915493657e-06,0.0016879586468120241,0.005921267422002671,0.0,0.00403700399795303,7.384433477855408e-10,0.0074792448089418,0.001947111725355802,2.427785357560475e-06,5.223450105368001e-07,3.6765673425795497e-06,0.003433322013617138,0.0007880183221012179,0.002665644740776056,0.0026381051904833057
System,GR,Sea and coastal water transport,0.0013885704283374087,0.022960224634669252,0.005025034395694535,0.015276420968675812,0.0035212846787387522,0.00407328382158659,0.002995123962032342,0.004688586806851381,0.01839393718409766,0.0,0.016417601467399838,8.614292408774772e-08,0.03181622294198266,0.0011423116921596742,0.004503606643686834,0.00412797512157589,0.0045627761649746044,0.014688335634345165,0.0021882558287703697,0.0063564027905553076,0.009178643053595914
System,GR,Inland water transport,0.001606819890441035,0.06975149705037176,0.01095050381741368,0.2333707535448637,0.015705357371752136,0.004844611910506954,0.00371497613958377,0.042736845366916236,0.2921519480166829,0.0,0.2509235512781777,6.701277425304547e-07,0.21336425719559768,0.013554159218090523,0.009992976769377458,0.004821148044583326,0.017409367021534783,0.21291957523914054,0.005007749831896443,0.04991762074640203,0.12779991816914604
System,GR,Air transport (62),1.1839835485715428e-07,0.001273670148237816,1.078817581262012e-06,0.0019197059532453423,7.867557814102583e-06,4.170409006003605e-07,5.278041789409606e-07,8.591309377844e-05,0.002071801954185059,0.0,0.0016826369003017942,5.684113566005683e-10,0.0027731966778649676,9.092322803848359e-05,2.4609431349545015e-06,3.755671969872148e-07,2.18196257872183e-06,0.0013823788601576724,8.594366683509255e-06,3.260060589334063e-05,0.0009944409505482671
System,GR,Supporting and auxiliary transport activities; activities of travel agencies (63),4.916559353415794e-07,0.003836570570138576,6.932601607741532e-06,0.001406829314970872,4.2277992879313904e-05,1.62416120694775e-06,1.7943107023533502e-06,0.00038278634433532623,0.001898147845006088,0.0,0.0018738025254034796,1.5729063820363484e-09,0.007412074514403029,0.0004302354995459708,4.9141218526848976e-05,1.5231528946609895e-06,1.0708432444347055e-05,0.0017548119922384511,0.00010719670720765051,0.00030533226447991676,0.0007982395316154242
System,GR,Post and telecommunications (64),8.11277087930136e-07,0.02558143081617799,1.836692857808293e-05,0.005118721377910182,0.00011605959279525598,2.9206274459791366e-06,4.367367887763713e-06,0.0010668592837881504,0.00609715223418979,0.0,0.004876988728508904,4.578358813040687e-09,0.06163622542473177,0.001082804307486739,3.976023375413591e-05,2.5947446785315483e-06,2.9547041634394747e-05,0.0048437144451267886,0.00011390057928990453,0.0008574008011308066,0.0026418114447941854
System,GR,"Financial intermediation, except insurance and pension funding (65)",6.824329547672411e-06,0.18878187696827925,6.914184581120296e-05,0.015561340576317447,0.0013486115097476306,2.5857524794105172e-05,0.0009461365330231568,0.004939758087164984,0.018696924338520122,0.0,0.014591692470270798,4.687940964538324e-08,0.7150351215835024,0.004416792063605577,0.00016646026578561205,2.226288875882097e-05,0.00016150264493626975,0.014724455380784623,0.0006271526733020677,0.005103117747702431,0.0052658736166919465
System,GR,"Insurance and pension funding, except compulsory social security (66)",2.2535103929694166e-06,0.4327407461334836,3.0856656925061255e-05,0.013459954634093009,0.00014945696880169497,8.232926990392877e-06,8.749331584879407e-06,0.22205246022297623,0.22214782560738736,0.0,0.6089996443650618,1.5839661984201436e-08,0.5738545485029947,0.41691601665187267,4.9446959466449264e-05,7.2481734144440806e-06,5.7645888574077546e-05,0.8210950382253123,0.00011511593626285263,0.0003999677435740111,0.000507608484522133
System,GR,Activities auxiliary to financial intermediation (67),4.201829051011193e-06,0.004490653231311779,1.9194420121218694e-05,0.0012017344450079967,0.00013560583468715293,1.7538020385443564e-05,1.976699388871218e-05,0.0003142278092436905,0.001572001402637017,0.0,0.0019030009400799084,4.432497695156396e-08,0.09704966242996858,0.0002881507491424132,1.8055108723915503e-05,1.4254679625215146e-05,8.06833063682171e-05,0.0009011587632210273,2.1013987355150862e-05,0.00026211296550307544,0.000293491851198418
System,GR,Real estate activities (70),3.5158565964183787e-09,0.00016846821476208435,2.807491634138242e-08,1.4098992070602495e-05,2.4777414618347677e-07,1.2756423918467368e-08,1.8970106009599574e-08,4.632323194513925e-06,1.6773791039961233e-05,0.0,1.3513089427555124e-05,1.9965333001947355e-11,0.004446048915646272,8.372991669448292e-06,6.638950047989975e-08,1.1278489815649899e-08,6.332163107975813e-08,1.6932892353871107e-05,2.405734421059343e-07,9.024153273951186e-07,8.462493240402182e-07
System,GR,Renting of machinery and equipment without operator and of personal and household goods (71),1.0163708788587092e-06,0.015210065480818687,5.960681152271969e-06,0.0012861176522510375,7.197175276597562e-05,3.2956891558227796e-06,3.168806340606496e-06,0.0015280440965687906,0.002938646647061829,0.0,0.004375204229682981,2.860821818725408e-09,0.03952785759701127,0.0024061130053074863,1.4553736218998037e-05,3.12780056354553e-06,1.2625217660013909e-05,0.005351023851911135,8.636726532921325e-05,0.0003887675511828682,0.0007270029360247912
System,GR,Computer and related activities (72),1.0457230953560188e-09,3.4835260572954224e-06,5.232727218786265e-08,7.756496444410837e-07,4.848272743892419e-08,4.237027138195943e-09,4.632167065699183e-09,3.705871876767729e-07,1.0376541341317366e-06,0.0,1.2958828486725065e-06,1.0283839539915515e-11,2.0133803314145467e-05,4.987891856098234e-07,4.881483215977615e-08,3.5044000989133395e-09,7.967048828442864e-08,1.2272639377527828e-06,2.039500987482022e-08,2.0771645140062832e-07,3.256525665208585e-07
System,GR,Research and development (73),1.1492633137252991e-10,3.2512115242735677e-06,3.356747274720119e-09,1.8020301258555709e-07,1.9053211613829282e-08,4.181330455326149e-10,4.859920227763771e-10,1.0190616577310229e-07,3.9143397686687107e-07,0.0,4.5428389770044227e-07,6.513835013893231e-13,7.79191334949471e-06,1.2534048106282876e-07,6.092644673648303e-09,3.69060720099729e-10,5.2715517628418105e-09,4.7292453698567696e-07,1.831721298914716e-08,7.457644717116783e-08,1.9112084554880257e-07
System,GR,Other business activities (74),0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
System,GR,Public administration and defence; compulsory social security (75),1.211510254730403e-05,1.1426536910290948,0.00012450314134759632,0.09404764227091625,0.0006411106676077428,3.8562491578970375e-05,7.424757062780938e-05,0.007672337352562023,0.08894662506546389,0.0,0.02459446346719941,2.0775621317581426e-08,1.8131531378947687,0.013094441273155975,0.0003774157711030254,3.703900027574884e-05,0.00021965676699355042,0.028838003879426363,0.0010888371082131735,0.003575740854132768,0.003709238341903805
