Bank,region,sector,Animal-based energy,Bio-remediation,Buffering and attenuation of mass flows,Climate regulation,Dilution by atmosphere and ecosystems,Disease control,Fibres and other materials,Filtration,Flood and storm protection,Genetic materials,Ground water,Maintain nursery habitats,Mass stabilisation and erosion control,Mediation of sensory impacts,Pest control,Pollination,Soil quality,Surface water,Ventilation,Water flow maintenance,Water quality
System,CH,Quarrying of sand and clay,0.0,0.0,0.0,59.44327505960803,0.0,0.0,0.0,0.0,0.0,0.0,69.36930468732037,0.0,54.44067709442674,0.0,0.0,0.0,0.0,67.22297719080674,0.0,69.00900315347937,0.0
System,CH,"Mining of chemical and fertilizer minerals, production of salt, other mining and quarrying n.e.c.",0.0,0.0,0.0,69.59523140259508,0.0,0.0,0.0,0.0,0.0,0.0,81.21646741553238,0.0,63.73827007851222,0.0,0.0,0.0,0.0,78.70358166628942,0.0,80.79463216844633,0.0
System,CH,Processing of meat cattle,0.0,0.28826570710232874,0.0,0.0,0.23969920210139292,0.0,0.0,0.3092892930340554,0.4425216038794947,0.0,0.7989973403379764,0.0,0.28307334343402596,0.0,0.0,0.0,0.13527578732454845,0.6658311169483137,0.0,0.4322444628057906,0.514909397106696
System,CH,Processing of meat pigs,0.0,0.5928842800535622,0.0,0.0,0.4929961676532338,0.0,0.0,0.6361240872944952,0.910146771052124,0.0,1.6433205588441127,0.0,0.5822049979904858,0.0,0.0,0.0,0.2782255599627161,1.3694337990367604,0.0,0.8890094826533725,1.0590288045884284
System,CH,Processing of meat poultry,0.0,0.4763083344922184,0.0,0.0,0.39606073465929026,0.0,0.0,0.5110461092377939,0.7311890486017667,0.0,1.320202448864301,0.0,0.4677288675976381,0.0,0.0,0.0,0.22351942451068854,1.1001687073869173,0.0,0.7142078821724908,0.8507971337125496
System,CH,Production of meat products nec,0.0,14.895077095498705,0.0,0.0,12.385580410930988,0.0,0.0,15.981394078620632,22.86568691248798,0.0,41.285268036436634,0.0,14.626780675766122,0.0,0.0,0.0,6.989882014089765,34.40439003036386,0.0,22.33465320003949,26.606061623481388
System,CH,Processing vegetable oils and fats,0.0,78.80950692233543,0.0,0.0,65.53181825607238,0.0,0.0,84.55718484654503,120.9818183189029,0.0,218.43939418690798,0.0,77.38995679764741,0.0,0.0,0.0,36.98330337223887,182.03282848908998,0.0,118.17213128144203,140.77205403156293
System,CH,Processing of dairy products,0.0,295.9223044926044,0.0,0.0,246.06582927917646,0.0,0.0,317.50429584409864,454.2753771307874,0.0,820.2194309305883,0.0,290.5920269582656,0.0,0.0,0.0,138.86883434567383,683.5161924421568,0.0,443.7252659132691,528.5858554886014
System,CH,Processed rice,0.0,2.1656860404429796,0.0,0.0,1.8008150227596513,0.0,0.0,2.3236322874318085,3.324581580479357,0.0,6.002716742532172,0.0,2.126676788782827,0.0,0.0,0.0,1.016301547498021,5.002263952110143,0.0,3.247371352517405,3.8684174562985114
System,CH,Sugar refining,0.0,7.162905501587399,0.0,0.0,5.956111639906913,0.0,0.0,7.685305341815372,10.99589841213584,0.0,19.853705466356377,0.0,7.03388422236626,0.0,0.0,0.0,3.36136993539301,16.54475455529698,0.0,10.740529186717385,12.794610189429667
System,CH,Processing of Food products nec,0.0,1484.2036776651266,0.0,0.0,1234.1476232758932,0.0,0.0,1592.448546162443,2278.426381432419,0.0,4113.825410919645,0.0,1457.4695741543885,0.0,0.0,0.0,696.4991537299595,3428.187842433037,0.0,2225.512107546693,2651.131931481549
System,CH,Manufacture of beverages,0.0,4510.744911083158,0.0,0.0,11763.817694245294,0.0,0.0,14413.676821953703,20928.92220948571,13271.99944991776,36866.66513866046,0.0,12766.399470873288,0.0,0.0,0.0,14589.708966259988,32258.33199632791,0.0,20125.572936350713,22857.33238596949
System,CH,Manufacture of fish products,0.0,6.18087001325257,0.0,0.0,5.13952778275893,0.0,0.0,6.631648751947007,9.48835898355495,0.0,17.1317592758631,0.0,6.069537572020071,0.0,0.0,0.0,2.900525580368901,14.27646606321925,0.0,9.26800091972922,11.040467088889557
System,CH,Manufacture of tobacco products (16),0.0,0.0,0.0,0.0,0.0,0.0,66.1898670202791,0.0,0.0,0.0,67.77611655671281,0.0,36.679540529505424,0.0,0.0,0.0,0.0,76.24813112630191,0.0,38.76828054240219,0.0
System,CH,Manufacture of textiles (17),0.0,13.214993320973138,0.0,0.0,10.237635711667616,0.0,16.84545840423983,14.752682635971164,15.67205889625219,0.0,35.34111734222833,0.0,6.9263131903147075,0.0,0.0,0.0,0.0,32.95320400829398,0.0,20.969793683966405,12.480827025363523
System,CH,Manufacture of wearing apparel; dressing and dyeing of fur (18),0.0,27.704371254835458,0.0,0.0,21.462535291460537,0.0,35.31540442387311,30.928036573658478,32.85544891652239,0.0,74.09034659562712,0.0,14.520563680285838,0.0,0.0,0.0,0.0,69.08424209592259,0.0,43.96180423609386,26.165239518455717
System,CH,"Tanning and dressing of leather; manufacture of luggage, handbags, saddlery, harness and footwear (19)",0.0,2.0467837522103407,0.0,0.0,1.3597950814989432,0.0,0.0,2.2996122723496195,2.2032686263239825,0.0,0.0,0.0,0.9092854648321198,0.0,0.0,0.0,0.0,0.0,0.0,3.224236820380124,1.8387772733271757
System,CH,"Manufacture of wood and of products of wood and cork, except furniture; manufacture of articles of straw and plaiting materials (20)",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,314.3081652314074,0.0,374.73072256866203,0.0,244.6044496766871,0.0,0.0,0.0,0.0,486.42930333432093,0.0,277.50393042679286,0.0
System,CH,Re-processing of secondary wood material into new wood material,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
System,CH,Pulp,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
System,CH,Re-processing of secondary paper into new pulp,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
System,CH,Paper,0.0,7.24387452373053,0.0,2.4264057092998677,4.945771117852131,0.0,8.883299929640396,0.0,0.0,0.0,20.14943788754572,0.0,0.0,0.0,0.0,0.0,0.0,16.86929683608479,0.0,11.448998180555906,0.0
System,CH,"Publishing, printing and reproduction of recorded media (22)",0.0,17.80578080478996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.159207285490513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
System,CH,Manufacture of coke oven products,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
System,CH,Petroleum Refinery,0.0,2.1335831129201464,0.0,1.9683372132366586,0.0,0.0,0.0,2.3850600306960956,7.243451544603163,0.0,5.166796712199787,0.0,5.022126404258192,0.0,0.0,0.0,0.0,4.417611188930818,0.0,0.0,5.063460777955791
System,CH,Processing of nuclear fuel,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
System,CH,"Plastics, basic",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
System,CH,Re-processing of secondary plastic into new plastic,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
System,CH,N-fertiliser,0.0,0.0011604183951171027,0.0,0.0007853687853938954,0.0015972236148699896,0.0,0.0,0.0013124893541546266,0.0025607309776862993,0.0,0.00260288292793628,0.0,0.0005812452854113346,0.002577974957334018,0.0,0.0,0.0,0.002157652953420863,0.00130144146396814,0.002486101295276498,0.0020549075746865366
System,CH,P- and other fertiliser,0.0,1.1597149531275703,0.0,0.7848926973008085,1.5962553829270107,0.0,0.0,1.3116937272269498,2.559178670603629,0.0,2.601305068473648,0.0,0.5808929363433634,2.576412197005,0.0,0.0,0.0,2.156344990971576,1.300652534236824,2.484594228473104,2.053661896163406
System,CH,Chemicals nec,0.0,34.47279669604346,0.0,60.87017087838362,21.115543430780452,0.0,0.0,51.295575728868634,106.68659554412831,0.0,201.16916590464362,0.0,151.00165981334837,98.64748751508216,0.0,0.0,0.0,191.77244828672934,47.64532876688916,72.14166685625923,78.01922585578126
System,CH,Manufacture of rubber and plastic products (25),0.0,194.82113373415245,0.0,73.97169312419426,155.12536518081032,0.0,0.0,211.8167501693057,269.165920888222,0.0,428.7947271945887,0.0,160.45516977110944,204.21567061777563,0.0,0.0,0.0,331.1959273480591,100.79876049723539,303.8126575174285,217.5973242480003
System,CH,Manufacture of glass and glass products,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.76816960695559,0.0,0.0,0.0,0.0,0.0,0.0,42.83564310586878,0.0,45.343584739701846,0.0
System,CH,Re-processing of secondary glass into new glass,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
System,CH,Manufacture of ceramic goods,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
System,CH,"Manufacture of bricks, tiles and construction products, in baked clay",0.0,0.0,0.0,0.0,0.5612051798587634,0.0,0.0,0.0,0.0,0.0,1.3565922742758751,0.0,0.0,0.528779991689146,0.0,0.0,0.0,1.388982820150439,0.0,0.0,0.5792191732863287
System,CH,"Manufacture of cement, lime and plaster",0.0,0.0,0.0,0.0,99.4172469750434,0.0,0.0,0.0,0.0,0.0,240.31971552732716,0.0,0.0,93.6731393720409,0.0,0.0,0.0,246.05768626323237,0.0,0.0,102.60841786560034
System,CH,Re-processing of ash into clinker,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
System,CH,Manufacture of other non-metallic mineral products n.e.c.,0.0,0.0,0.0,0.0,37.04534417198303,0.0,0.0,0.0,0.0,0.0,89.54911591202814,0.0,0.0,34.904946508712904,0.0,0.0,0.0,91.68722682565799,0.0,0.0,38.234453984910886
System,CH,Manufacture of basic iron and steel and of ferro-alloys and first products thereof,0.0,0.0,0.0,5.566958139676862,0.0,0.0,0.0,0.0,0.0,0.0,24.107759401481996,0.0,6.494335185705357,0.0,0.0,0.0,0.0,18.941810958307286,0.0,22.357547360624995,0.0
System,CH,Re-processing of secondary steel into new steel,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
System,CH,Precious metals production,0.0,97.93468552020408,0.0,39.96502497703886,79.56673154519554,0.0,0.0,108.41608840222774,145.42350319337277,0.0,163.37702210613483,0.0,43.34492423223987,104.67445572167948,0.0,0.0,0.0,134.2025538728965,51.001292615142624,150.3680788939368,110.64687211420774
System,CH,Re-processing of secondary preciuos metals into new preciuos metals,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
System,CH,Aluminium production,0.0,0.0,0.0,12.31007717383205,0.0,0.0,0.0,0.0,0.0,0.0,16.776696563915646,0.0,9.32382306731902,0.0,0.0,0.0,0.0,14.0031297932683,0.0,15.210812405517387,0.0
System,CH,Re-processing of secondary aluminium into new aluminium,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
System,CH,"Lead, zinc and tin production",0.0,0.794019514435693,0.0,0.32402217414719897,0.645098692165787,0.0,0.0,0.8789989921639628,1.179041917373777,0.0,1.3246026479137494,0.0,0.3514251923036479,0.8486631683603244,0.0,0.0,0.0,1.088066460786294,0.4135002974968847,1.2191307743093762,0.8970853911796822
System,CH,"Re-processing of secondary lead into new lead, zinc and tin",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
System,CH,Copper production,0.0,3.9358664027501047,0.0,1.6061418715613824,3.1976824533812978,0.0,0.0,4.357100220349227,5.844379622487664,0.0,6.5659079709429315,0.0,1.741975584127717,4.206728916448285,0.0,0.0,0.0,5.393424404703122,2.0496749750562593,6.043095626652395,4.446752488257648
System,CH,Re-processing of secondary copper into new copper,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
System,CH,Other non-ferrous metal production,0.0,1.3329364624405176,0.0,0.5439425136383497,1.0829400953345325,0.0,0.0,1.4755932137719567,1.9792812819344996,0.0,2.2236369957535733,0.0,0.5899445090774789,1.4246678587512076,0.0,0.0,0.0,1.8265589607975783,0.6941512314786288,2.0465792490190977,1.5059552140553305
System,CH,Re-processing of secondary other non-ferrous metals into new other non-ferrous metals,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
System,CH,Casting of metals,0.0,3.7644232857774216,0.0,1.5361796470894291,3.0583940246598633,0.0,0.0,4.1673085032784725,5.58980323276295,0.0,6.279902397301585,0.0,1.6660965543861355,4.0234872502191985,0.0,0.0,0.0,5.158491254926303,1.9603928118560507,5.779863330537527,4.253055591823297
System,CH,"Manufacture of fabricated metal products, except machinery and equipment (28)",0.0,9377.581760020621,0.0,3826.7881014038826,7618.787220067729,0.0,0.0,10381.212005666483,13924.79879606225,0.0,15643.90975853907,0.0,4150.425037979755,10022.93785395577,0.0,0.0,0.0,12850.354444514236,4883.548548961932,14398.258864416526,10594.817190968262
System,CH,Manufacture of machinery and equipment n.e.c. (29),0.0,0.0,0.0,214.5485774098476,442.9669618441703,0.0,0.0,310.6212259322024,776.4091254301665,0.0,928.1212533877855,0.0,222.08615706064865,896.4807561132017,0.0,0.0,0.0,725.0947292092072,292.1863205109695,878.6721702154853,627.3412175676698
System,CH,Manufacture of office machinery and computers (30),0.0,0.0,0.0,0.0,44.82797801943996,0.0,0.0,0.0,0.0,0.0,109.57950182529767,0.0,0.0,0.0,0.0,0.0,0.0,75.33590750489215,0.0,0.0,0.0
System,CH,Manufacture of electrical machinery and apparatus n.e.c. (31),0.0,0.0,0.0,19.23797881211109,39.336230878228164,0.0,0.0,53.38329464968374,70.07263800170197,0.0,80.97282613530007,0.0,21.038475361939565,77.29224312915005,0.0,0.0,0.0,64.52522082656722,25.304008167281257,75.41424073461859,55.668817968018814
System,CH,"Manufacture of radio, television and communication equipment and apparatus (32)",0.0,0.0,0.0,0.0,54.89574416280165,0.0,0.0,0.0,0.0,0.0,134.189596842404,0.0,0.0,0.0,0.0,0.0,0.0,92.25534782915275,0.0,0.0,0.0
System,CH,"Manufacture of medical, precision and optical instruments, watches and clocks (33)",0.0,970.3201541712124,0.0,0.0,0.0,0.0,0.0,1075.424442517771,0.0,0.0,3067.5735400289886,0.0,803.6877307030128,0.0,0.0,0.0,0.0,3299.088524182121,0.0,2997.3599792612363,1774.948211840673
System,CH,"Manufacture of motor vehicles, trailers and semi-trailers (34)",0.0,0.0,0.0,318.91584057302487,658.4484627588515,0.0,0.0,461.7230771880425,1154.0937341762283,0.0,1379.6063029233078,0.0,330.1200796280772,1332.5742698691038,0.0,0.0,0.0,1077.817424158834,434.32050277215245,1306.1026884232954,932.5116677166802
System,CH,Manufacture of other transport equipment (35),0.0,19.895282260599256,0.0,41.93391510604133,17.666642783949694,0.0,0.0,31.787853116538653,67.59986323252636,0.0,63.0579285208824,0.0,39.11229436567979,61.59873678651488,8.83120866262972,0.0,19.751718384578822,56.32219524706087,20.00019147025967,61.57310695511499,21.78364803448665
System,CH,Manufacture of furniture; manufacturing n.e.c. (36),0.0,0.0,0.0,21.70039359385,44.8036409149792,0.0,0.0,31.417606878168975,78.52945852680418,0.0,93.87429525043261,0.0,22.4627777920678,90.67403518507693,0.0,0.0,0.0,73.33929316440046,29.55301887513619,88.87279591331938,63.4520699377924
System,CH,Recycling of waste and scrap,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
System,CH,Recycling of bottles by direct reuse,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
System,CH,Production of electricity by coal,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
System,CH,Production of electricity by gas,0.0,0.024720132317265515,0.0,0.020554005444965412,0.0,0.0,0.0,0.050978955287627525,0.07068538376851896,0.0,0.07891873228047205,0.0,0.04312345013897224,0.0,0.0,0.0,0.0,0.10728015169376671,0.0,0.07553881116436167,0.05195483208464412
System,CH,Production of electricity by nuclear,0.0,2.2354875784483594,0.0,1.8587369707357138,0.0,0.0,0.0,4.61012181670927,6.392210824940229,0.0,7.136767856079269,0.0,3.899733864214744,0.0,0.0,0.0,0.0,9.701543804357756,0.0,6.831115298308661,4.698372171918853
System,CH,Production of electricity by hydro,0.0,2.2803244510545353,0.0,11.802919228960905,0.0,0.0,0.0,2.2728074879476927,10.447752678610337,0.0,7.0739992094757485,0.0,12.902974558083768,0.0,0.0,0.0,0.0,12.91004855729324,0.0,11.41117249528547,5.219039416768775
System,CH,Production of electricity by wind,0.0,0.0,0.0,0.004704788936345403,0.0,0.0,0.0,0.0,0.0025587098642910586,0.0,0.0,0.0,0.0029670335987319312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
System,CH,Production of electricity by petroleum and other oil derivatives,0.0,0.009852162465221317,0.0,0.008191760398200128,0.0,0.0,0.0,0.02031756721019517,0.028171527395812957,0.0,0.03145291303450937,0.0,0.017186770336714053,0.0,0.0,0.0,0.0,0.042756303656286174,0.0,0.0301058518000396,0.020706501081052008
System,CH,Production of electricity by biomass and waste,0.0,0.1309171046961543,0.0,0.10975516174526907,0.0,0.0,0.5966477409769413,0.14645823196331073,0.40060634037023224,0.0,0.4451181559669247,0.0,0.2441791027018558,0.0,0.0,0.0,0.0,0.3672224786727128,0.0,0.4071736574254819,0.29674543731128317
System,CH,Production of electricity by solar photovoltaic,0.0,0.0,0.0,0.005790541828696836,0.0,0.0,0.0,0.0,0.003576773144956583,0.0,0.0012872636608485723,0.0,0.0055556112745039936,0.0,0.0,0.0,0.0,0.0016830102592851265,0.0,0.0,0.0
System,CH,Production of electricity by solar thermal,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
System,CH,"Production of electricity by tide, wave, ocean",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
System,CH,Production of electricity by Geothermal,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
System,CH,Production of electricity nec,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
System,CH,Transmission of electricity,0.0,0.0,0.0,14769.232601899568,0.0,0.0,0.0,0.0,30236.69014251074,0.0,0.0,0.0,31232.23830774716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
System,CH,Distribution and trade of electricity,0.0,16.460631208147333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.013994852008572,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
System,CH,Manufacture of gas; distribution of gaseous fuels through mains,0.0,0.09023319018271535,0.0,0.13113788801099424,0.07457240800535835,0.0,0.0,0.11199052989941018,0.33761747928712116,0.0,0.20972932908555988,0.0,0.24515650494124128,0.1614399083700232,0.0,0.0,0.0,0.1940486315838362,0.07761945263353448,0.1862404154098219,0.20101783047349106
System,CH,Steam and hot water supply,0.0,0.015198886264264038,0.012832862457373417,0.015648168410504,0.0,0.0,0.0,0.014476358564095291,0.015691157884159233,0.0,0.025183339814082717,0.0,0.01398754645673623,0.009890184363348849,0.011393759688857969,0.0,0.016359197279227397,0.031164383019927366,0.0,0.02563746561400879,0.020146671851266174
System,CH,"Collection, purification and distribution of water (41)",0.0,47.78307622528253,40.34464330659511,49.19555360468886,0.0,0.0,0.0,45.511554774844655,49.33070622448197,0.0,79.17273838497105,0.0,43.9748009772525,31.093293620279542,35.82031460984908,0.0,51.430924410276745,97.97626375140169,0.0,80.60044350338855,63.33819070797685
System,CH,Construction (45),0.0,35.00353528200012,0.0,58.140768514210954,0.0,0.0,0.0,36.16788881569983,72.78960275020007,0.0,27.27910999426848,0.0,61.68329001364494,35.481919293244296,16.548351658630537,0.0,27.42782362553557,27.21008390622629,17.30253940257245,53.87022225854281,0.0
System,CH,Re-processing of secondary construction material into aggregates,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
System,CH,"Sale, maintenance, repair of motor vehicles, motor vehicles parts, motorcycles, motor cycles parts and accessoiries",0.0,31.52408809114615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.838485270535973,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
System,CH,Retail sale of automotive fuel,0.0,1.7875948152923384,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5218945265346,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
System,CH,"Wholesale trade and commission trade, except of motor vehicles and motorcycles (51)",0.0,0.0,0.0,539.1201080946023,0.0,0.0,0.0,0.0,454.10501412583807,0.0,0.0,0.0,396.00213654203526,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
System,CH,"Retail trade, except of motor vehicles and motorcycles; repair of personal and household goods (52)",0.0,104.50416760778118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,88.97112439673693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
System,CH,Hotels and restaurants (55),0.0,0.0,0.0,7.131060416151718,0.0,0.0,4.9841560568209395,0.0,8.008729390447307,0.0,13.496192120939012,0.0,1.9831139443012287,0.0,0.0,0.0,0.0,5.784082337545275,1.9280274458484306,0.0,3.856054891696861
System,CH,Transport via railways,0.0,0.0,0.0,100.04971239067875,0.0,0.0,0.0,0.0,127.68582175733476,0.0,135.2523889725842,0.0,151.76371957443217,0.0,31.403810215993143,0.0,0.0,96.82841483264552,40.98557241593461,0.0,0.0
System,CH,Other land transport,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
System,CH,Transport via pipelines,0.0,0.0,0.0,2.9823717582102676,0.0,0.0,0.0,0.0,3.07600980399395,0.0,0.0,0.0,5.0778574542122366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
System,CH,Sea and coastal water transport,0.0,0.0,0.0,818.2914826827606,0.0,0.0,0.0,0.0,711.4871849430259,0.0,556.6728437748673,0.0,0.0,0.0,0.0,0.0,0.0,433.5625033246563,0.0,0.0,642.3148197402315
System,CH,Inland water transport,0.0,0.0,0.0,31.527610249558673,0.0,0.0,0.0,0.0,27.41259213758155,0.0,21.447815144681854,0.0,0.0,0.0,0.0,0.0,0.0,16.70454833383875,0.0,0.0,24.74747901309445
System,CH,Air transport (62),0.0,0.0,0.0,19.863315169216442,0.0,0.0,0.0,0.0,23.18285562283512,0.0,11.372721626296476,0.0,16.989453531528618,0.0,0.0,0.0,0.0,8.732625534477654,0.0,0.0,0.0
System,CH,Supporting and auxiliary transport activities; activities of travel agencies (63),0.0,0.0,0.0,32.597347649721584,0.0,0.0,0.0,0.0,39.39482131514011,0.0,37.62223523208972,0.0,27.19550146776771,0.0,0.0,0.0,0.0,32.91945582807851,0.0,11.05538633664275,16.093956182616147
System,CH,Post and telecommunications (64),0.0,0.0,79.47786914908122,298.1586598019351,0.0,0.0,0.0,0.0,248.5575741126626,0.0,0.0,0.0,176.19756991152428,0.0,0.0,0.0,63.7523239997289,0.0,0.0,0.0,43.78992296679543
System,CH,"Financial intermediation, except insurance and pension funding (65)",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,265.01663199381414,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
System,CH,"Insurance and pension funding, except compulsory social security (66)",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,110.0130526885523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
System,CH,Activities auxiliary to financial intermediation (67),0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,127.5084200979582,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
System,CH,Real estate activities (70),0.0,228.96580078570926,0.0,0.0,0.0,0.0,0.0,128.48193472446403,121.85568109794008,0.0,352.02752317182694,0.0,266.39143998390495,241.3903016035384,0.0,0.0,0.0,475.23715628196635,0.0,0.0,0.0
System,CH,Renting of machinery and equipment without operator and of personal and household goods (71),0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
System,CH,Computer and related activities (72),0.0,549.5615323816234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,467.8771055781908,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
System,CH,Research and development (73),0.0,263.23689375125525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,224.1105111487411,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
System,CH,Other business activities (74),0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
System,CH,Public administration and defence; compulsory social security (75),0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,419.2074034553885,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
System,CH,Education (80),0.0,90.44406074273623,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77.00085043009193,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
System,CH,Health and social work (85),0.0,83.70629350974045,0.0,0.0,59.7872715559743,0.0,0.0,0.0,0.0,0.0,523.0512178230276,0.0,205.70417642115683,0.0,0.0,0.0,0.0,484.5915694536869,0.0,0.0,0.0
System,CH,Incineration of waste: Food,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5714664984235172,0.0,0.0,0.676603631265681,0.0,0.0,0.0,0.0,0.0,0.0,0.5074527234492603,0.0,0.0,0.0
