Bank,region,Animal-based energy,Bio-remediation,Buffering and attenuation of mass flows,Climate regulation,Dilution by atmosphere and ecosystems,Disease control,Fibres and other materials,Filtration,Flood and storm protection,Genetic materials,Ground water,Maintain nursery habitats,Mass stabilisation and erosion control,Mediation of sensory impacts,Pest control,Pollination,Soil quality,Surface water,Ventilation,Water flow maintenance,Water quality
Bank of New York Mellon Corp,HU,0.00045636871076522735,0.0834594914685603,0.0037468247014665512,0.08670726983202122,0.08455238830661296,0.001032884380374524,0.004760740091636174,0.09687767267878344,0.2044210758168197,9.306457225720806e-06,0.2873508327300467,7.88972597926289e-06,0.17902359744461974,0.17453403891665017,0.0051471006527003095,0.0007259406701523735,0.008074078265142467,0.2553787360422269,0.05051867313510329,0.1857714935434316,0.13228332712318175
Bank of New York Mellon Corp,ID,0.01836542868671636,0.49646230182084716,0.05167083104882639,0.7953102745163703,0.35888453441669815,0.03028245596503491,0.08409558511771335,0.5288522239500414,1.474809364283591,0.00019240495606621076,1.8463459088191734,0.0008640075837471001,1.7354735236188679,0.5846369354471205,0.07737848841068554,0.025897181275320265,0.14426152107533943,1.6260508271166847,0.22910445350924255,0.9083415747300778,0.9178278345971159
Bank of New York Mellon Corp,IE,0.03713421995588124,10.684032527483009,0.814659255754904,10.711003140068486,1.8572873101289824,0.12062095431055159,0.39351661815696676,5.01725652527769,15.978430834344568,0.0005834646992740561,21.281886618122833,0.002806083725738628,22.732237996080134,7.394650306983474,0.4878924447006608,0.06809292312393794,1.204820848937414,21.79822389436359,0.8939628481240227,5.142749784179807,5.681235664854329
Bank of New York Mellon Corp,IN,0.4760752148950875,3.2407370277268734,0.8490115664241381,4.085794846227382,2.034962063282745,0.8401519704323436,1.054712550976596,2.994906723206758,6.305970161205854,0.00772036709803504,7.91963691279076,0.025698121884876024,7.069225009911234,2.278806800455351,1.0763880866902586,0.6724094404668741,1.4792483053684606,6.930397526618184,1.2146768148182414,5.123465673510102,4.025387524142988
Bank of New York Mellon Corp,IT,0.043735244585228344,4.7521621341204945,0.23172328857189725,5.5564533202073685,2.1375558929173715,0.12815425085236848,0.3153991882407631,3.851325963342817,8.996472341256714,0.0012200122070181946,9.568646265674674,0.00526754868487665,9.774984859587361,4.257007589441478,0.43068349845876663,0.0773026810617964,0.8245328810474967,8.778135425888488,1.332359304896963,5.949679126460319,4.438140352846838
Bank of New York Mellon Corp,JP,16.18092373720664,232.6517156864824,31.12626648322576,203.9378192846717,127.94712906918893,32.656670607271906,37.45594203018048,195.20764078121462,359.56830579008624,0.4139623401925536,556.7586533524292,3.1919379480971126,426.6981046824681,172.2464347184424,39.11525427294149,23.73568092942443,65.63956015435097,499.9109523120011,66.20699558492026,368.00391861491585,242.54301472888525
Bank of New York Mellon Corp,KR,0.0010820205820478313,0.16362019384635756,0.005723715019078311,0.22764594709652855,0.27726421653064326,0.002617936146113917,0.013545931228394247,0.23165292251275968,0.4744251925937726,4.688173675522012e-05,0.9159499785716938,0.0006088063213758153,0.2877750484398807,0.3251548738648333,0.008398481698751794,0.0017122969619017946,0.014738616106097559,0.7407705695387523,0.12117973451139302,0.5333359061515957,0.3682352016136474
Bank of New York Mellon Corp,LT,5.0106948484915647e-05,0.009641557817468123,0.001569385606000061,0.011592740646416425,0.0014827022732596573,0.00013567070848254778,0.0004909357544140439,0.005090825073476433,0.01565047442981919,8.87849563432001e-07,0.013161721252467022,2.8622470366078557e-05,0.01889080551987115,0.004903368201278284,0.0008480566091915629,8.06599677371142e-05,0.002018004089759431,0.013568687258540608,0.0008818497485036849,0.0066254250497123565,0.006020201876688577
Bank of New York Mellon Corp,LU,0.0019925648181988768,0.27635683047764464,0.0377820684092572,0.33565629116788104,0.05676124589029383,0.02380185183018305,0.04271051878640882,0.13613243166133657,0.4096224241266189,8.406189713731864e-05,0.37352615063420747,1.8142698242146725e-07,0.6639342001819951,0.1738528489970932,0.031574162540537215,0.008469484189441469,0.05885564692999342,0.37039620834140397,0.04495915236699811,0.15735057125748328,0.12368986953112826
Bank of New York Mellon Corp,LV,2.1123525475453244e-05,9.913379230283497e-05,7.4465031872613296e-06,0.00023856089515172644,6.126029426049219e-05,2.8910004111019582e-05,3.518718462991508e-05,8.594888043711948e-05,0.0005932856343628047,9.195525490176603e-09,0.0006726372976414668,5.848698902418323e-08,0.0005127336924689384,9.548822993687337e-05,3.597021992446041e-05,2.6150066682587348e-05,4.54137835045406e-05,0.0007267330514487551,3.8796732594434083e-05,0.0004784640224895593,0.0001169536438883682
Bank of New York Mellon Corp,MT,1.0436028769846795e-06,0.00010406082216932931,1.4787197201336111e-05,6.864416774762063e-05,4.403760297701589e-05,1.2078994517584838e-05,1.9136720616911393e-05,6.992185584822242e-05,0.0001359732224880441,1.1454727089349412e-06,0.00021753386756525277,9.361551968529195e-06,0.00019232740946041648,5.205553021589413e-05,1.3056845153466413e-05,3.3093864580076235e-06,2.8882057827369743e-05,0.00021386387583381637,1.2958139235804959e-05,7.25544506588984e-05,9.89527201644339e-05
Bank of New York Mellon Corp,MX,0.14210431641981688,2.324835714380304,0.2593341212693058,1.5978636771507313,2.223273909655386,0.3114221383794825,0.4980214740206359,2.469121689092437,4.296092227768747,0.0024536880639651234,7.157129602655082,0.004874790673467208,3.259310333569854,2.4810626522024637,0.27992023067919714,0.20986481388238462,0.6310388361749196,6.08990297692434,0.9826979719298822,4.38905782940812,3.558585325378484
Bank of New York Mellon Corp,NL,0.03434373561346454,6.8123263904503935,0.21530139351130792,6.501361578688887,1.4613991297435387,0.15696322134253388,0.4686073397721682,3.0054224729916106,8.623652561369708,0.0003561931695177704,7.738886735719102,0.00038498465384511303,12.261753803218754,2.8652909907324275,0.28374586115878137,0.07558549449354134,0.5470300379135489,6.719869406128577,1.0095912946174637,3.538923099281695,3.554553480629037
Bank of New York Mellon Corp,NO,0.004167723000587076,0.9443542861140786,0.03436080510838686,1.1385162384330756,0.17194778985937567,0.02160297259199293,0.046663790248583796,0.486442622539221,1.3706606046333492,0.0007457470263530371,1.4767728636306263,0.005624540899362155,2.1401615221550916,0.48873152063236275,0.052296176849209494,0.00891163475389451,0.10292909896599517,1.3432711703968931,0.12288159372932225,0.5507648580143012,0.8178947501834047
Bank of New York Mellon Corp,PL,0.013849584577917233,0.3973147196328202,0.03322267862705112,0.5199034079819845,0.49862722375231194,0.03182743593150725,0.04650177850619483,0.5532231828099876,1.127794484178847,0.000703512776683437,1.4622546975352941,0.00010550030203215135,0.7728573523193198,0.8498876324494171,0.05252920637370325,0.02156103199563672,0.08885281781914184,1.2529047207963908,0.3115723716209089,1.1663492165370302,0.7623418679442363
Bank of New York Mellon Corp,PT,0.0004821558700105283,0.07403083788274395,0.003582164321078774,0.05068681129068942,0.011370063470615732,0.0010453768487057812,0.015733281591305617,0.04034674162492358,0.08485994434848995,2.3586108813724772e-05,0.114188555795416,2.8983930390873102e-05,0.16849799943457125,0.040903704703536325,0.004149739472113037,0.0007316446662744749,0.007185799060353532,0.11976007247413883,0.007384341924541031,0.06133936053846634,0.03838410441730173
Bank of New York Mellon Corp,RO,0.004818406602043176,0.09555356658500948,0.01186806314618786,0.12635718893898587,0.05263886503050968,0.009808174131519186,0.029059986658789734,0.09145331935830235,0.20528675641440602,0.0006691559283742613,0.2638690626424772,2.3860498268276708e-05,0.20545595227188299,0.06766919676711323,0.01772932619731607,0.007290015034440868,0.03819776127563404,0.22206485052841904,0.03257595744379023,0.15657939165858206,0.12392078490958258
Bank of New York Mellon Corp,RU,0.00809522981829198,0.10411370711640236,0.011037294279897438,0.19745515130597713,0.0575269107458943,0.012991076001366782,0.011906500807143998,0.10745718116876157,0.19811384122295178,9.305485606699044e-06,0.35536496499329534,8.961598117124591e-05,0.2515000809235664,0.06655238751730821,0.014313975127343701,0.011316949685407784,0.016792458298253675,0.30982006129556794,0.037607532732708004,0.2633541702255307,0.1316200650736942
Bank of New York Mellon Corp,SE,0.015733496678374936,2.891647917056362,0.11405129419248394,3.736202345645449,1.561611067634696,0.03405869117404467,0.13721921688278443,2.3264769412686648,5.963623626853278,4.600902001363928e-05,6.40270257891398,4.075912569405504e-05,5.609478114425254,2.930049395024536,0.28835382292131945,0.023771856847325103,0.30187889072841806,5.612796472693204,1.2098418301005902,4.0944460692130775,2.908568029473612
Bank of New York Mellon Corp,SI,1.9642404025739442e-05,0.00572027556776782,0.00019689010077517276,0.005064947371125094,0.004078552983493277,4.144376106841706e-05,0.00021070174097017252,0.005259654311259213,0.010773700357770304,4.395367923609385e-08,0.013752295869285475,4.3546362552599124e-07,0.011629205039743322,0.008354922798141649,0.00027422641198576145,2.9258083370402714e-05,0.00047020074051066683,0.01231351166320899,0.0026677313853394596,0.009504189663308302,0.006523603555047032
Bank of New York Mellon Corp,SK,0.00019698073966492485,0.022269628057321238,0.00035666003204676353,0.03403293704915119,0.044363341092327535,0.00034065789223255077,0.0007871798132368807,0.041693913350712625,0.08966435363667612,4.441073198282019e-07,0.11345017979204622,7.666492035588656e-07,0.04704430224687026,0.08165932396387161,0.0016609849700724494,0.0002716523556938729,0.0015755030174927887,0.0939177766216742,0.028566918636730165,0.09263773039882765,0.06290769603707316
Bank of New York Mellon Corp,TR,0.3520499575082699,180.53624284766917,1.7059683221751172,55.551463024590305,4.256067166144154,1.0123402333375568,4.046210584738033,93.90729387713746,181.76609740278036,4.5222028740525003e-05,328.99184924421587,0.007845794775597239,341.94497374211795,168.9916112636422,2.475130663097251,0.6309671244675885,3.55162735284259,401.8692793651881,3.1322861191792137,23.743412527248477,52.13672436758334
Bank of New York Mellon Corp,TW,0.0007347847818033254,0.0752454073032964,0.001623744450290355,0.08902539854899744,0.13230520666383924,0.0015268846919393245,0.011016440638451952,0.0981519814011969,0.16952301104658596,6.799069325103074e-06,0.4125175386123273,5.939363771204141e-05,0.11887588423645311,0.10440671307636845,0.0023885181548119827,0.0011333144858271284,0.0045308269998373145,0.33539449105422553,0.04087718809899154,0.21935415109480852,0.127483163216183
Bank of New York Mellon Corp,US,45.186546810892644,3942.188843986028,170.74218195158926,3127.0352270542185,1298.1048882223613,115.85054224371187,299.2229562539313,2012.9194426146278,4827.993274439057,0.24911515352726407,6426.404943674261,1.3978707842473954,7245.757256874218,2587.551451702014,179.86125389989596,72.78473241268516,371.4599758998871,5854.196174675737,744.2890674372056,3157.843031769258,2334.2654060433197
Bank of New York Mellon Corp,WA,1.4994109250490186,15.416885244866247,2.865885282011323,24.290252814330465,5.0160581361096686,3.1785078985137303,3.837629888068399,9.14889836711194,28.54422593998798,0.028209427364397344,28.313442155268962,0.18614675222427,37.64242258790745,8.534994338342756,3.615744986428944,2.276951892915581,4.76009545438478,25.317168230263487,3.999245361138889,15.075306967494754,12.754270995394968
Bank of New York Mellon Corp,WE,0.0018340977386189618,0.01983370684298874,0.0034894154101229586,0.035564602941634514,0.017214097404016568,0.004187210195789879,0.004793240797437462,0.022466094225191677,0.054220521364666804,1.98192186694693e-05,0.06634663159093669,6.54517127858902e-05,0.04809254618895498,0.023899584331675834,0.00448494019846213,0.002885496405849771,0.006629439678730078,0.05801672920411706,0.010185195943313425,0.0473067077570927,0.03306484852848865
Bank of New York Mellon Corp,WF,0.09529365246216816,0.44832460233451377,0.1721652049231914,0.7908496091541628,0.24864365110078906,0.21276273394232997,0.2142330013177882,0.3894513444481936,0.9178470641010439,0.001851959492865487,1.0523194193632734,0.009024693322760185,0.9916967931456889,0.24925161338859705,0.2033057006202781,0.14667795937649908,0.2662094850889035,0.9445130038748493,0.16687423431127696,0.6983769186149291,0.5661483806409372
Bank of New York Mellon Corp,WL,0.5124976057885734,17.597432586814445,1.5100262290042294,17.564819613889416,4.9612059274479074,1.3337819034841953,2.3002515166922493,8.831086289778462,24.11361903337796,0.010181013589584375,26.586598463794967,0.05741153657451116,39.271259455338196,8.900288145177077,1.7682559194961374,0.8381800851628567,2.947993349235108,23.853298558534828,3.344594379607758,14.48485302641236,11.588725585475023
Bank of New York Mellon Corp,WM,0.22693966989219289,9.884784958864742,0.8001900331207821,8.62578546813279,1.6549764653446168,0.6129384343646921,1.0010157369393249,4.476099913713379,10.93036367962025,0.0010809012875968602,13.636954697719574,0.01794763349329983,23.442001816679422,4.059739276788283,0.8727032697246473,0.3819517174021885,1.4241955953354373,12.647714056919774,1.2605055122253335,6.494332605530148,4.989632020003166
Bank of New York Mellon Corp,ZA,0.011159713487375716,0.48380851105924,0.03476191077720971,0.7854009587342894,0.2758634585704113,0.019535594138847708,0.05880111729950196,0.4090429080927593,0.9689878200890942,0.0013395845864507087,1.5388481783565715,0.0005665894179508258,1.306457486324008,0.4271705554033134,0.0512260575106607,0.015818281372506113,0.09868808465875475,1.4034565981445295,0.15070606848663343,1.0206339271435747,0.5317085718552084
Barclays PLC,AT,0.036948955416706966,19.603897809157335,1.5391497096721685,24.45227591109263,1.5368260756637395,0.060118061592683916,2.177121374644149,13.154459842036024,37.70738647003018,0.00015298618875978748,25.532693964507835,1.9934999111987275e-05,48.614673121931524,5.307110340143941,1.72166681679339,0.04660525988518567,2.6249634901282257,29.12461095057691,1.3657531921678059,24.407426996285032,14.545843652654552
Barclays PLC,AU,1.247794309659519,25.01010050948282,3.0715062927970767,20.40934527073531,9.32172472766194,3.3429284122667764,3.632813125848972,17.0138895341021,29.19283461555891,0.25840158647955425,47.52101913354613,0.2326396346273107,45.707194651600666,8.108059595381219,3.7876274342280816,2.048509439268582,8.98322687556026,43.954617353863995,3.456944414419997,32.04550432875945,21.72223205780992
Barclays PLC,BE,0.041820959656879354,1.769819707268153,0.1301019710314023,2.0815075520408657,0.7448439531874129,0.15449236825347756,0.25322791426939617,1.283554212590894,3.209695444105079,0.0006221707086872196,3.464455866142646,0.0010015573072572155,3.417371204865524,1.187329902104068,0.1815110377425727,0.08371433285283701,0.37011161882511373,3.083987343207681,0.400351094329375,1.8572129659560301,1.6502627279788364
Barclays PLC,BG,0.00021993258421063245,0.0063632921231419155,0.00034457569098326763,0.006586932504821704,0.0043275951481939745,0.00034755803778404345,0.0006905812927028447,0.006258193910830554,0.011649027570091865,2.20108920524482e-06,0.01454247763527906,1.2716583447694122e-06,0.009232716756009243,0.005723779986414052,0.000528328681079558,0.0003047708607510011,0.0007790500212442266,0.012735133040613963,0.0026606856830026183,0.010935908935523105,0.00745942585920721
Barclays PLC,BR,0.5349947111999053,22.953688473056864,1.4204937436560947,25.362380170886325,6.320825996334777,0.8641839883916546,1.4041060668501302,14.359487728109645,31.865026834802492,0.002698340997132912,35.90215576406602,0.0026863967858461626,45.52606560207936,12.103428087723652,1.9391220732679053,0.7388351772231327,2.795085540948091,31.348820418844415,4.036717813490538,20.851333506319698,16.0403190178501
Barclays PLC,CA,5.532721865370563,653.4547590265908,15.969935015278717,1047.3369084712288,83.22777428597792,12.921878032179253,23.111691893288814,308.6744184966289,1277.8159467158948,0.05432848149944166,1088.6362115552754,0.2083542034809379,1719.6433132425686,219.01762301793616,61.61252021210183,8.439002240414485,64.0008512872544,1020.9710781449767,96.83638588706089,486.19951041912583,500.7204744361488
Barclays PLC,CH,10.597948363374979,192.31566835068088,24.297263553470625,199.83976920130118,66.71411443184714,20.599466534019605,22.353508752211667,131.04424526407632,297.9145980545462,0.40775504516354677,371.25716492836693,0.003626116465024528,398.208924412671,71.56278287446402,28.60209938774021,15.979981462393267,54.829678729635,343.49628998209164,32.84372078720431,257.49980650762495,188.9552152502904
Barclays PLC,CN,10.880692932961585,190.08314529082472,16.840557608660685,162.6929652620749,226.41874814201515,21.050899119884054,41.38036552714766,204.88545964974685,347.44437123858825,0.25231259432762365,730.5918720534663,1.41123393839165,288.69597266385176,203.99329891965715,21.627453960851625,15.781640973074088,38.066005998152406,608.449479308703,82.54243814398272,416.7156958006067,273.8151826882213
Barclays PLC,CY,0.0036810364662837112,0.18996272006462034,0.007223969632202018,0.183667109009434,0.20606275786956577,0.006771876655721891,0.018278708329716457,0.1981609089850784,0.3947786088337804,3.796609396695268e-06,0.6875237062253967,8.000854087922663e-05,0.31326662654698684,0.27319971796385484,0.015283957601476739,0.005366209427400956,0.022409670963899425,0.6549567476341442,0.09001597960716597,0.4237301977435389,0.28320272986722506
Barclays PLC,CZ,0.001568193631931155,0.12641728783752793,0.0024586909831887356,0.1549816854579542,0.22784123543268187,0.0030321870492604165,0.00902824790004293,0.15362176571260155,0.3168796387541114,9.16524360237166e-06,0.6192867828473855,2.4145176100773243e-05,0.21498895801997345,0.23607299322167008,0.007080141902384408,0.0022876382765868483,0.011086408296291695,0.5022484789539726,0.0845353291959228,0.3199002837769267,0.1995632302413879
Barclays PLC,DE,0.46693957527705177,221.44620803873744,6.484592962394667,192.56043806699714,58.416147670032444,0.9829349019163811,6.435591321387982,133.41567677233684,323.84818501451423,0.005723766289853192,374.4912300467936,0.004212636055593534,457.0466600749157,158.44999117944536,15.804092274667799,0.7171344267905004,26.94055249594433,358.99165571652935,44.197762944228046,217.92664128557527,157.18276596229995
Barclays PLC,DK,0.016956338354599,1.7938229508135883,0.09476950008278871,2.9240670168937157,0.5794710140022615,0.04916721791165247,0.15410550538296694,1.1602585896933808,3.675976761439408,0.0003159546347566086,3.909779777984753,0.0017851469596795698,3.664389757431244,1.155703223229119,0.16821657061368064,0.029613112130333807,0.3431437052050792,3.3424897889635194,0.4324904566064938,1.7687252630531922,2.169171877766154
Barclays PLC,EE,9.346485069327262e-05,0.0013940146836424671,5.297971784200169e-05,0.0030212667040468,0.0010865415473697436,0.00013919678413232479,0.00024304067345855504,0.0012956264315479012,0.004984198693621749,1.6324548274042946e-07,0.005390355572672981,1.4410581147521453e-06,0.0037738693826671246,0.0015893877098456604,0.00021272926116331395,0.00012119954044240722,0.00028987144891120967,0.0050035839868016185,0.0005861857767565071,0.0032573996073457143,0.0019979734544963764
Barclays PLC,ES,0.12989282244923553,57.060462630371916,2.0019729487309834,46.94663036655938,6.717211915993823,0.2574876762743524,0.8544005870633958,43.97722471637175,82.34081598181648,0.0023740943866593194,79.6326800892015,0.008231168718594365,109.49477577711498,25.344344882703705,5.1996517078423325,0.19374587811140245,8.929832463384978,92.5340190056675,7.768008594963794,68.15413325768024,38.449349354905436
Barclays PLC,FI,0.003083379457806717,0.233073720985656,0.008094475925450583,0.2214094978025155,0.09994555506919302,0.006999154421295572,0.02910465324896827,0.14217638677407124,0.3510204469423014,4.8003085048925355e-05,0.5118920963912834,0.00035706649179113067,0.42383017908521975,0.1679930477054039,0.021292465186419775,0.004534868194243477,0.030018132688751604,0.4658250585393528,0.054795876790973023,0.2697801089576482,0.1625573125318679
Barclays PLC,FR,33.50786412758344,258.57877765871655,66.46217714273702,266.00394272164675,124.09485139017896,79.30019752322886,75.30421865413587,207.83065458456855,405.1293555009114,0.804097501178184,450.1528916053726,1.7303145396172401,449.95437951739586,113.18509307754509,75.5317973369333,53.79062116843188,114.67810557224163,411.2353667779739,66.12169993768622,300.36084873672405,265.71456410386395
Barclays PLC,GB,13.115096522979282,1137.1666928459629,63.17526336369086,1249.7963980626016,312.53390523271486,49.950658695505794,82.2334842596677,638.6704798732937,1802.8185208783075,1.0392462100749285,1921.1792374925224,1.3116339457050628,2261.5639603477857,635.2536758872329,125.79369635705076,25.803744089438307,257.60678395245674,1704.3765459064018,244.3256649393049,1140.7087254070889,865.3865596013952
Barclays PLC,GR,0.0025081326065409513,0.13536546292646331,0.006687813499294885,0.17406963872525347,0.05448491879581079,0.004489984666800079,0.008156813448509328,0.10054763591277001,0.27268977081045526,0.0001525934662454075,0.280304287689538,0.0005216674946649663,0.3421253795429752,0.08053565379214543,0.010799317534657286,0.003624084177581842,0.013340221605922836,0.2433738976560062,0.0371143880020087,0.15228944923441223,0.1523076038705499
Barclays PLC,HR,2.897545626503746e-05,0.0011689260653826997,6.557989538270402e-05,0.0018283604825424268,0.0006026300085259649,5.837509506285134e-05,0.0002422160404138188,0.0010538247014526868,0.0028057694961185937,-1.0055426963615385e-06,0.003427376002745004,4.452391316338547e-06,0.0019984076312637646,0.0008448919730415441,8.57217473384913e-05,4.367226692545373e-05,0.00016373503771393536,0.00299401973346404,0.000323674244777894,0.0015617846033771968,0.0019082563616599508
Barclays PLC,HU,0.0009918005171004416,0.03120652045367877,0.0018820959473662747,0.04384951754125632,0.04978909234008683,0.001746781706955676,0.00294226196602081,0.03454559421448945,0.07842061317756353,2.310510626460002e-05,0.1460075051411442,6.692396784158938e-06,0.061245567443978736,0.05048400131597047,0.0031440321550100948,0.0014485055872431071,0.004842551036455281,0.11952922655942272,0.017708899224793465,0.07029403683404223,0.04871891357315836
Barclays PLC,ID,0.03474838405958492,0.557649996824079,0.10827381965565734,0.6411926905268736,0.35388537860995695,0.049270213248153824,0.08093349926861058,0.49883915482122854,1.210154800542747,0.0003701263526845841,1.7148385982024366,0.0011735235441306404,2.175220227957824,0.4181946948373297,0.0907610742705318,0.04515970979968709,0.18095674027623657,1.5712053066676934,0.1515458778594739,0.7881080707442937,0.8173805751064607
Barclays PLC,IE,0.2705553607876536,82.5568004127163,7.15549088936105,101.27977281106679,14.511121434862865,1.0078684222543564,2.435819654760229,33.00867711800561,169.59132174558673,0.004241704243572147,200.0970417538973,0.06087506487843772,200.31110679921437,45.463563936505324,4.641738738715473,0.5218165987763353,11.62353922733037,198.83807693634273,8.10113495212667,44.85659551999151,76.63452040787014
Barclays PLC,IN,2.76709914180221,97.498267672125,7.196142423789762,151.8497427889267,80.69795387657071,6.1974010435954865,13.776392956401057,111.0154338894644,257.5481325098854,0.007620608265752808,293.36346141521426,0.12657553654865383,238.44360113606413,132.2828526376488,19.91517241833337,4.331310041220412,28.014316119838142,255.39700283634426,55.40256841339973,210.06936421278954,141.1996093312121
Barclays PLC,IT,0.5480411062073045,73.81242049834344,4.048410122967064,148.92289722648303,34.38616288126128,2.037915762812217,8.643668966120407,57.4442397251367,208.97729689060472,0.009003933531756197,150.72580304692053,0.043444273183170554,244.4456669669042,60.72533905186954,7.870966345511109,1.0845677808436491,13.769694250959853,142.66414365488245,21.284917086715495,91.24257056876284,74.73312325197963
Barclays PLC,JP,-15.660053051476046,-274.35524188353133,-25.639837216854996,-179.64488905678348,-98.6647455427831,-31.576382317203965,-37.5656694424828,-169.79642009179355,-315.5592478111636,-0.3852896134730141,-489.25448395638045,-3.1421126657158798,-641.3524273676157,-147.5563404660127,-43.89227862920801,-22.94930849897722,-58.81722932174786,-445.0722714578073,-59.78493107835582,-280.12838339968414,-188.68087769836353
Barclays PLC,KR,0.006180403050859492,1.0417411600737247,0.03318497649801637,1.3449032776574394,1.9232438643208554,0.014733674949110508,0.07902885741594037,1.4621372255994038,2.9302682263668287,0.00012055582312663298,6.101080894584731,0.001725346210446054,1.7804749987059452,2.054335878780025,0.049072972429209286,0.009949068365918984,0.08594987895966516,4.903554807424977,0.7604990270192047,3.300205139808313,2.2959761874255573
Barclays PLC,LT,0.001318191139294402,0.30950954627405414,0.051913931412025154,0.37475332682992835,0.04154385661848879,0.003886624914317381,0.015486482622183974,0.1572652289903741,0.49607532916913477,9.513174416740852e-06,0.4109095551009734,0.0009254832267391454,0.6095914265519671,0.1491617064312618,0.026372503554340725,0.0021905816924008823,0.0644349022743095,0.4271894873896345,0.023492655146792555,0.20103498835899777,0.18623338494319844
Barclays PLC,LU,0.0012780746359390763,1.5744477558919494,0.041287136132470925,0.9712065710338239,0.08233956617067399,0.011992118698115091,0.04911583682107743,0.5564943689075296,1.3493064579042329,4.475003689641318e-05,1.6401234084633398,3.1505426313045145e-07,3.4150311935444604,0.9346704215965287,0.03367979167470258,0.004531967391696207,0.06722501838556047,1.8103871910002047,0.07225220029531947,0.27084598022969425,0.20679209492345998
Barclays PLC,LV,0.00042467453842651767,0.0013392777155971914,0.00011796371731635788,0.004465608871722968,0.000674296874812186,0.0005674766465895596,0.0006788994365867428,0.0011020479983660807,0.013862719304906406,1.0542072191431563e-07,0.014809480780609004,5.875948218635733e-07,0.011820102518157821,0.0012420004910200426,0.0006893067300712518,0.0005203751016045086,0.0008814260346497457,0.017006765845032017,0.0004900035258234754,0.010611048260299058,0.0015164057976383804
Barclays PLC,MT,-3.3406838704787944e-07,0.00024233431112492403,-3.315723890276184e-06,0.00019247920841865003,0.00010045075380951644,-9.679017879722588e-06,1.4493619369786441e-05,9.945311923797621e-05,0.0003051659649960917,-1.1106214196734228e-06,0.0006698404747272554,-8.896764926416302e-06,0.0005392563591292708,0.00017671204684226047,1.431088497542837e-06,-2.004188461047652e-06,-4.71155190720931e-06,0.0006059218033520645,2.1128400663829312e-05,5.560247158888786e-05,0.00010725890773703493
Barclays PLC,MX,0.9636250437045789,21.64980001307151,1.7460045884077442,16.720434496972157,25.24154117931723,1.954519225397378,3.3739157558379036,22.778789797863567,42.73006367377996,0.02414139712376748,75.5107597161845,0.027524917384767995,33.61511000693643,30.82362070112305,1.9245751612601416,1.384682078141145,4.301243790903087,63.52873568900216,11.471474513062754,47.049065167726205,32.99775213998559
Barclays PLC,NL,0.35602513951976406,67.74761301311173,1.6057542925481298,61.31391158350554,9.310500070864691,1.2548399110719664,4.7968315874198035,21.868873339115854,75.79910036522651,0.002072842577225771,63.47949065287647,0.00399712110560645,128.61925379372826,21.539118662676444,2.2486548089635052,0.6800619060300177,4.446752744602414,54.758706679668855,6.857936153128755,23.862901042862486,25.67078966819368
Barclays PLC,NO,0.12232563722101716,29.813790008302078,2.6570923495462417,76.77876880229645,7.443691807648967,0.6055699178442371,1.7388571481886825,17.56911992424568,82.78239923181543,0.00831928731939063,66.21223232953622,0.12519552819338436,85.00095203898222,13.566197361544354,1.4837050927149145,0.26172920175303993,4.220172868327194,62.26813323591509,3.743549069307527,25.302451713224166,43.864974576913816
Barclays PLC,PL,0.006730730990261262,0.45678551136501044,0.017372003953337902,0.5503313920458621,0.427529836748891,0.014649035863938134,0.054159490854286514,0.50249002934867,1.029292585842556,0.0003541097071916555,1.4245750093530483,0.0002258073930943423,0.8139151685324075,0.6432424121411802,0.03796813681341232,0.010376278973414994,0.06783476757599437,1.227770059390875,0.25196644659114226,1.0497100552112868,0.6393294905252164
Barclays PLC,PT,0.018795820666293435,2.9121866646381513,0.053553099439769554,2.906029031002599,0.29519210451098726,0.03644604326252546,0.2895200165577394,2.1285977204820354,4.9024649463239625,0.00038569176612495624,4.486508290509035,0.000897223782939389,6.244504816224311,0.6577691068891635,0.11274572357879555,0.026831714942231702,0.19270336325698886,5.43840042451388,0.18833996719054827,4.015832022606903,2.3851708240965594
Barclays PLC,RO,0.001312673513033701,0.0160422208580643,0.0018483673349642938,0.01842099767167832,0.015262969601092132,0.002112250809977031,0.0032330902288329306,0.01914200231343892,0.036605508329482506,2.0957568807925934e-05,0.051710747329533686,3.827403221079658e-06,0.028342405398536438,0.02109628331038438,0.0026214695863581907,0.0018360008829494648,0.003752312219073998,0.04422218329067336,0.008960465483786368,0.040185367764048865,0.024320621079507842
Barclays PLC,RU,0.06177690829515717,1.604700248162212,0.09725360913318762,2.786612068818222,0.5091607337481899,0.11504123119845339,0.11755316545177008,1.6396246718291414,2.7267351507808884,4.594127470470674e-05,4.150151336684159,0.00023143323413545773,3.5595478457277343,0.6120752248003982,0.13431673170416553,0.0916111033710769,0.15798688149596782,3.5889765380902343,0.33990341803909585,2.307421473057884,1.8802733136051786
Barclays PLC,SE,0.018344096105031724,2.3252789607636055,0.21762126385269753,2.614100598931529,0.6664795320610958,0.034472848450164496,0.1945624143688076,1.2154558347919,3.7122150361721484,8.257725399873939e-05,3.8758503340239177,0.0004985774545872097,4.424028126167869,1.5200479021660986,0.14596501122101785,0.025707789993112046,0.3237469423551336,3.5625131722400787,0.4793497923804268,2.087768315853715,1.6041970857214711
