Bank,region,sector,Animal-based energy,Bio-remediation,Buffering and attenuation of mass flows,Climate regulation,Dilution by atmosphere and ecosystems,Disease control,Fibres and other materials,Filtration,Flood and storm protection,Genetic materials,Ground water,Maintain nursery habitats,Mass stabilisation and erosion control,Mediation of sensory impacts,Pest control,Pollination,Soil quality,Surface water,Ventilation,Water flow maintenance,Water quality
System,ES,Transport via pipelines,113.06558104395245,85.51178398282117,103.3969951397915,97.57714528450688,99.11593143463362,86.86745860693907,94.33587232998461,79.7190502291462,100.6407919182434,0.0,86.14520460491615,103.48375214192257,124.60288523211088,81.49532140180986,88.40069560386245,91.92516778153276,95.71393246790032,96.91335518053067,80.7611293171089,83.40903519635836,96.91335518053067
System,ES,Sea and coastal water transport,81.16019334390641,89.51491912930857,72.01538282628317,77.54689706489688,78.854506033,80.17043488849293,87.41988910713323,88.35988791473686,84.281739241749,0.0,87.92354278923196,95.94785569046566,73.04417400951579,85.7715679657193,74.03125744207682,84.14402398155003,88.59318134817507,68.47891313392104,81.16019334390644,86.81479697852285,101.45024167988304
System,ES,Inland water transport,12.012596925416497,13.249187785385844,10.659064877482246,11.477789528052062,11.671329967308077,11.8661018409602,12.93910041168532,13.078230523638933,12.474619884086366,0.0,13.013646669201206,14.201332805894928,10.811337232874848,12.695130841633345,10.957436384670457,12.454236518262691,13.11276050521949,10.13562865582017,12.012596925416501,12.849540153826663,15.015746156770623
System,ES,Air transport (62),7.903459692585376,13.249917719922552,10.76985528531881,10.718390541999353,11.316317287110893,11.710614056696635,12.107427614173352,14.914593290846616,13.679064852551624,0.0,14.489676103073199,12.658931202530828,12.193909239988875,14.010678545946814,10.092931634450254,11.332166470986392,13.909306538188632,10.373290846518312,13.172432820975638,13.99301060326592,15.806919385170763
System,ES,Supporting and auxiliary transport activities; activities of travel agencies (63),37.807323456361985,40.031283659677406,34.41870291609908,35.170698159280704,34.448408355900085,33.19667425436662,39.1601967328469,43.9052788525494,45.210156021244075,0.0,42.39002932986043,39.84623920516425,41.53895538192502,41.2443528614858,27.589127927615504,35.78554145334799,37.97747342691268,33.51103669995724,37.807323456361985,39.04690783198042,51.5554410768573
System,ES,Post and telecommunications (64),0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
System,ES,"Financial intermediation, except insurance and pension funding (65)",1261.5954435229914,1335.8069402008143,799.6027458948528,777.6958213497883,774.1608403436541,1107.7423406543348,1087.1194779293858,1465.0785795750867,873.4122301313025,0.0,1261.5954435229914,769.7870502852155,324.4102569059105,1376.2859383887192,920.6237020302912,1113.172450167346,899.3551676599533,946.1965826422445,1261.5954435229914,1302.9592285565323,1261.5954435229914
System,ES,"Insurance and pension funding, except compulsory social security (66)",36170.89225684739,38298.59180136785,22925.213402227215,22297.12536381006,22195.77479397456,31759.807835280644,31168.53481707061,42004.907136984075,25041.386947048195,0.0,36170.89225684739,22070.37493638148,9301.086580332174,39459.155189288096,26394.975430672428,31915.493167806555,25785.19051973281,27128.16919263552,36170.89225684739,37356.823150514545,36170.89225684739
System,ES,Activities auxiliary to financial intermediation (67),524.5607038834435,555.4172158765874,332.4680517571119,323.3593380103421,321.8895228375678,460.58988633668207,452.0150746229669,609.1672690259343,363.1574103808454,0.0,524.5607038834435,320.0709379627792,134.88703814145669,572.2480406001205,382.787540671702,462.84767989715635,373.9442641545341,393.4205279125822,524.5607038834435,541.7594154861796,524.5607038834435
System,ES,Real estate activities (70),1001.8814239375498,950.3139977054698,989.534293712967,864.6373932611729,913.6475485339586,879.7007624817509,915.2826306450751,1066.518935159327,1011.5148991677182,0.0,974.0513843837289,878.7688760808169,1105.6477142739388,1001.8814239375494,802.1820860581055,909.7967342374071,929.9641930113394,986.2270266885254,918.3913052760871,979.2980311848593,1113.201582152833
System,ES,Renting of machinery and equipment without operator and of personal and household goods (71),0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
System,ES,Computer and related activities (72),354.2744758247723,370.94621586358517,281.42366811996,238.77129055587392,241.5507789714357,373.2843257470772,300.75641671081746,411.4155203126388,261.61807445521646,0.0,393.6383064719692,248.5925982906029,157.9051949390413,399.363954566107,333.209506991948,314.67909323259187,286.2257151217963,318.8470282422951,393.6383064719692,383.3133672858193,338.52894356589366
System,ES,Research and development (73),191.6871285486839,200.70769930391612,152.2697753541658,129.1918729396609,130.69576946501175,201.9727793488572,162.7301367892019,222.60440734685872,141.5535718513358,0.0,212.9856983874265,134.50588342229682,85.43769158169907,216.08367218215278,180.28951549984322,170.26327300500748,154.8680167284417,172.5184156938155,212.9856983874265,207.39918826578918,183.16770061318687
System,ES,Other business activities (74),24.583193166284353,25.740049315285976,19.528057670118837,16.56839868193411,16.761268067921154,25.902291336182543,20.869561858186085,28.54822432213667,18.15374264587152,0.0,27.314659073649278,17.249901645494443,10.957080382686735,27.71196320562964,23.121489788829606,21.835659812405517,19.861272894740633,22.12487384965592,27.314659073649278,26.598208999586358,23.49060680333839
System,ES,Public administration and defence; compulsory social security (75),9921.751690141582,10505.384142502851,9684.188621504389,9541.191351341628,9335.466362996849,9365.165619719006,10449.504439617202,11522.034220809577,12364.029029253355,0.0,11244.651915493794,11805.202858439648,11736.014856338903,10823.72911651809,7964.216897221754,9717.480331815137,10520.986198160037,8929.576521127421,9921.751690141582,10247.055024244582,13890.452366198217
System,ES,Education (80),181.00889911747188,189.52696495829412,143.78735084824527,121.99503885725501,123.41515848918539,190.72157175304358,153.66500159121554,210.20388284609638,133.66811011751767,0.0,201.12099901941318,127.0130241264972,80.67825217807315,204.0463953687865,170.24620781859517,160.77849274551915,146.24085314837336,162.9080092057247,201.12099901941318,195.84569412710078,172.9640591566954
System,ES,Health and social work (85),23.1540448453445,24.51604748330588,14.675098845640875,14.273041343020598,14.208163882370465,20.330380839814683,19.95188970715851,26.888568207496842,16.029723354469198,0.0,23.1540448453445,14.127891770040721,5.95389724594572,25.258958013103076,16.896194887143285,20.430039569421535,16.505853751136648,17.365533634008326,23.1540448453445,23.91319385666725,23.1540448453445
System,ES,Incineration of waste: Food,4.232377695170113,4.481341089003651,2.682492905389507,2.6089999490774693,2.597140858399844,3.7162340738079043,3.64704886498701,4.915019258907228,2.93010763511777,0.0,4.232377695170113,2.582467746205494,1.0883256930437417,4.617139303821944,3.0884918316106234,3.734450907503044,3.0171405351707747,3.1742832713775817,4.232377695170113,4.371144176978971,4.232377695170113
System,ES,Incineration of waste: Paper,4.706154784761464,4.982987419159199,2.982774159355856,2.9010543193735083,2.887867708830901,4.132233469546652,4.055303591124238,5.465212008110087,3.258107158681013,0.0,4.706154784761464,2.8715520720578445,1.210154087510089,5.1339870379216,3.434221059150258,4.152489515966002,3.354882618839857,3.5296160885710948,4.706154784761464,4.860454941638892,4.706154784761464
System,ES,Incineration of waste: Plastic,2.6500272799216527,2.805911237564104,1.67959475487992,1.633578460225678,1.6261531035882884,2.326853221394622,2.2835341454644014,3.077451034747726,1.8346342707149903,0.0,2.6500272799216527,1.6169657979182976,0.6814355862655668,2.890938850823623,1.9338036907536387,2.3382593646367544,1.8891283579639513,1.9875204599412377,2.6500272799216527,2.736913420246954,2.6500272799216527
System,ES,Incineration of waste: Metals and Inert materials,3.145631176821968,3.3306683048703207,1.993709900802655,1.9390877117395713,1.9302736766862094,2.7620176186729477,2.7105970778997794,3.6529910440513182,2.1777446608767472,0.0,3.145631176821968,1.919368175687982,0.8088765883256477,3.4315976474421492,2.2954605884917068,2.775556920725269,2.242430145853285,2.3592233826164737,3.145631176821968,3.248766625242362,3.145631176821968
System,ES,Incineration of waste: Textiles,0.9175146568043623,0.9714861072046193,0.5815233740309336,0.5655912267972102,0.5630203575844955,0.8056226254867571,0.7906243319271627,1.0655008917728077,0.6352024547107122,0.0,0.9175146568043623,0.5598394516094417,0.23593234032112137,1.000925080150214,0.6695377225329131,0.8095717560038498,0.6540698543555853,0.688135992603271,0.9175146568043623,0.9475971045684402,0.9175146568043623
System,ES,Incineration of waste: Wood,1.197941783380646,1.26840894710892,0.7592588767905499,0.7384572637277962,0.7351006398017607,1.0518513219927623,1.032268983551407,1.3911582000549438,0.8293443115712164,0.0,1.197941783380646,0.7309475288424285,0.3080421728693085,1.3068455818697964,0.8741737338183093,1.0570074559241003,0.8539783010238272,0.8984563375354836,1.197941783380646,1.2372185631636186,1.197941783380646
System,ES,Incineration of waste: Oil/Hazardous waste,8.042727192160061,8.515828791698892,5.0975031499606,4.957845529413742,4.935309867916406,7.061906802872249,6.930435133669836,9.339941255411684,5.568041902264658,0.0,8.042727192160061,4.907426761318007,2.068129849412584,8.773884209629164,5.86901714022491,7.096523993082414,5.733429285500245,6.032045394120041,8.042727192160061,8.306423165673511,8.042727192160061
System,ES,"Biogasification of food waste, incl. land application",3.060741296779008,3.240784902471893,1.9399064557050045,1.8867583336308975,1.8781821593871204,2.6874801630254708,2.637447287649995,3.554409247872397,2.118974743923929,0.0,3.060741296779008,1.8675709607465147,0.7870477620288867,3.3389905055771023,2.2335139192711684,2.700654085393245,2.1819145878028583,2.2955559725842543,3.060741296779008,3.1610934704438955,3.060741296779008
System,ES,"Biogasification of paper, incl. land application",0.356719977088817,0.37770350515286516,0.22609012632389797,0.2198958762876271,0.21889634957722878,0.3132175408584734,0.307386363236108,0.4142554572644326,0.24695998413841172,0.0,0.356719977088817,0.21765964703724439,0.09172799410855279,0.3891490659150733,0.2603091724702178,0.3147529209607211,0.25429542921183,0.26753998281661245,0.356719977088817,0.36841571404254886,0.356719977088817
System,ES,"Biogasification of sewage slugde, incl. land application",2.081007374303937,2.2034195727924044,1.3189483358264382,1.2828127649818801,1.276981797868326,1.8272259871937007,1.7932084821129657,2.41665372499812,1.4406974129796484,0.0,2.081007374303937,1.269767211439691,0.5351161819638687,2.2701898628770234,1.5185729488163864,1.8361829773270046,1.4834904054443911,1.560755530727951,2.081007374303937,2.149237124281116,2.081007374303937
System,ES,"Composting of food waste, incl. land application",12.44533715845239,13.177415814831948,7.887889748314891,7.671783179867919,7.6369114381412455,10.927613114738683,10.72417350887918,14.452649603364065,8.616002648159347,0.0,12.44533715845239,7.593765045835361,3.2002295550306097,13.576731445584434,9.081732521032826,10.981179845693294,8.871923518896757,9.334002868839283,12.44533715845239,12.85338099971313,12.44533715845239
System,ES,"Composting of paper and wood, incl. land application",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
System,ES,"Waste water treatment, food",68.35103065202446,45.83539702547523,58.050241525592604,47.19030061454839,50.33121348012712,49.51281976500309,48.42743235558328,43.65646473903498,47.3199442975554,0.0,45.56735376801631,45.876284980002865,63.273525517874084,44.73885642677965,51.54037176193198,50.05707833045321,49.33455578745133,56.38960028792019,45.56735376801631,46.389060147439544,45.56735376801631
System,ES,"Waste water treatment, other",68.82096917177574,46.150532268131975,58.44935832476165,47.514751318595856,50.67725911739851,49.85323864394486,48.76038879617302,43.95661901939226,47.645286349690906,0.0,45.88064611451716,46.1917013424122,63.70855431901527,45.04645254879867,51.89473080790659,50.401239187565174,49.67374903586587,56.777299566715,45.88064611451716,46.70800202805763,45.88064611451716
System,ES,Landfill of waste: Food,17.80991185557571,18.857553729433114,11.28797230282967,10.978712787683667,10.92880954773965,15.637971385383551,15.34683893937906,20.682478283894373,12.32993897693703,0.0,17.80991185557571,10.867064861029254,4.579691620005176,19.42899475153715,12.996422164879574,15.714628107860936,12.696174788133185,13.357433891681769,17.80991185557571,18.393843391824102,17.80991185557571
System,ES,Landfill of waste: Paper,13.127432249486702,13.899634146515337,8.32020353840706,8.092252756532906,8.055469789457756,11.52652587759808,11.311936300089597,15.244760031661976,9.088222326567715,0.0,13.127432249486702,8.009958660703756,3.3756254355822897,14.320835181258229,9.57947758746327,11.583028455429453,9.358169524386565,9.845574187115016,13.127432249486702,13.557839864223977,13.127432249486702
System,ES,Landfill of waste: Plastic,2.7685821084210955,2.931439879504691,1.7547351391401302,1.706660203821225,1.6989026574402193,2.4309501439794987,2.385693093426687,3.215127609779337,1.9167106904453737,0.0,2.7685821084210955,1.6893043373416865,0.7119211135939949,3.0202713910048335,2.0203166737126916,2.44286656625391,1.9736426911516731,2.0764365813158197,2.7685821084210955,2.859355292303756,2.7685821084210955
System,ES,Landfill of waste: Inert/metal/hazardous,20.187604079216833,21.375110201523714,12.794960331897988,12.444413473489842,12.387847957701249,17.725701142726976,17.395701387410238,23.443669253284064,13.97603359330396,0.0,20.187604079216833,12.317860116132312,5.1910981917986065,22.022840813691104,14.731494868617691,17.812591834603104,14.391163303996166,15.14070305941261,20.187604079216833,20.849492737551824,20.187604079216833
System,ES,Landfill of waste: Textiles,2.419638759875668,2.5619704516330613,1.5335738618930284,1.4915581396493858,1.4847783299237067,2.124560862329855,2.085007867552436,2.809903075984647,1.67513452606777,0.0,2.419638759875668,1.476389751788544,0.622192823968028,2.639605919864367,1.7656823382876499,2.1349753763608854,1.7248909971390909,1.8147290699067493,2.419638759875668,2.4989711782322486,2.419638759875668
System,ES,Landfill of waste: Wood,3.4713573668197304,3.6755548589855986,2.2001560775618,2.1398778288614797,2.1301511114575638,3.048021102573422,2.9912760288552978,4.031253716306784,2.4032474077982746,0.0,3.4713573668197304,2.11811635941543,0.8926347514679294,3.78693530925789,2.5331526730846683,3.062962382488,2.474630994168522,2.6035180251147954,3.4713573668197304,3.585172362453166,3.4713573668197304
System,ES,Activities of membership organisation n.e.c. (91),0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
System,ES,"Recreational, cultural and sporting activities (92)",27.317073632359087,28.923960316615517,17.31363821769237,16.839291965152878,16.762749728947636,23.98572318938847,23.53918047043707,31.72305325048152,18.91182020701783,0.0,27.317073632359087,16.668044928219114,7.024390362606612,29.800443962573567,19.934080758748525,24.103300263846275,19.473557440889657,20.487805224269295,27.317073632359087,28.212715390797104,27.317073632359087
System,ES,Other service activities (93),185.8629954570162,196.7961128368408,117.80049007839068,114.57307939131123,114.05229266680524,163.1967764988435,160.15853863849296,215.84089795008342,128.67438147024188,0.0,185.8629954570162,113.40792943139955,47.793341688946754,202.75963140765393,135.62975344160634,163.99676069736708,132.4963928010415,139.3972465927625,185.8629954570162,191.95686416052487,185.8629954570162
System,ES,Private households with employed persons (95),0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
System,ES,Extra-territorial organizations and bodies,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
System,FI,Cultivation of paddy rice,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
System,FI,Cultivation of wheat,0.2879232169594984,0.19900575289847688,0.24331539461366072,0.1967146636418491,0.2110346306123596,0.21067552460451094,0.20560474402559928,0.19504475987578918,0.19933145789503737,0.0,0.19594774487521416,0.19215214691152963,0.2591308952635485,0.1963112842905671,0.21594241271962375,0.21382533024198047,0.20739023795845055,0.23843641404458463,0.19594774487521416,0.20178225450850093,0.19994667844409617
System,FI,Cultivation of cereal grains nec,0.7867437171990391,0.5437787457111007,0.6648538455203151,0.537518395826056,0.5766473836288412,0.5756661345358821,0.5618103406062288,0.5329554213283813,0.5446687272916426,0.0,0.5354228075382349,0.5250514214357994,0.7080693454791351,0.5364161708175268,0.5900577878992792,0.5842729076257571,0.5666891626359415,0.6515221408054543,0.5354228075382349,0.5513654739386709,0.546349803610444
System,FI,"Cultivation of vegetables, fruit, nuts",0.8162738139196646,0.5641892537385919,0.6898088568335198,0.5576939242362093,0.598291602247936,0.5972735223802422,0.5828976570144414,0.552959680397192,0.5651126404059217,0.0,0.5555196789175494,0.5447590071709626,0.734646432527698,0.5565503276724987,0.6122053604397483,0.606203347102104,0.5879596035906494,0.6759767521522223,0.5555196789175494,0.5720607466404207,0.5668568152219895
System,FI,Cultivation of oil seeds,0.09759244667510665,0.06745360284897078,0.08247249014797749,0.06667703120439651,0.07153082739254976,0.07140910732324875,0.06969035088368654,0.06611101226378191,0.06756400154430461,0.0,0.06641708176500312,0.06513055233614108,0.08783320200759596,0.06654030455120909,0.07319433500632996,0.0724767434866601,0.07029554946152483,0.0808187449028227,0.06641708176500312,0.06839470648132474,0.06777253241326853
System,FI,"Cultivation of sugar cane, sugar beet",0.053176648679543664,0.03675444835203754,0.04493801296862847,0.0363313062040033,0.03897606636171098,0.03890974293625145,0.03797321853845073,0.03602289104098118,0.03681460293199177,0.0,0.03618966368468943,0.03548865325011918,0.04785898381158929,0.036256805917870685,0.039882486509657734,0.039491481739955224,0.03830298209343367,0.0440369121877471,0.03618966368468943,0.037267241492631005,0.03692822824968311
System,FI,Cultivation of plant-based fibers,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
System,FI,Cultivation of crops nec,0.4408584389166711,0.30471097983946394,0.37255642725352506,0.30120294028724626,0.3231291967059691,0.32257934554878365,0.31481513523703775,0.2986460392661319,0.30520968848077235,0.0,0.30002865981829,0.294216966649897,0.3967725950250039,0.3005852992613667,0.33064382918750324,0.32740222301899846,0.3175490240711665,0.3650858947278683,0.30002865981829,0.30896226661783094,0.3061516936921328
System,FI,Cattle farming,0.3387240116259469,0.24408053778928526,0.30771406689962794,0.25230298811179275,0.27136412295033246,0.24784683777508318,0.258096886518175,0.26223794448460397,0.293126548522454,0.0,0.2681565092038747,0.2605017292801244,0.3919520705957387,0.25404300871946023,0.24031095419408402,0.2515523909869165,0.2691346726037845,0.30167607285435905,0.24933850855798875,0.25404300871946023,0.31049701065711816
System,FI,Pigs farming,0.6138457738338685,0.4423300429096994,0.5576486255251343,0.4572310130440632,0.4917741710828152,0.4491554442686844,0.4677308888388387,0.47523543780686583,0.5312126888946939,0.0,0.48596123761847937,0.47208901674087766,0.710307252579191,0.46038433037540155,0.43549869089565013,0.455870758508976,0.4877338945561182,0.5467063923207893,0.4518586946277089,0.46038433037540155,0.5626919593477131
System,FI,Poultry farming,0.4428447532999402,0.3191087192896628,0.4023026279978332,0.32985867754361997,0.35477903531415667,0.3240327463170295,0.33743356867136404,0.34284755094188907,0.38323103650956364,0.0,0.3505854296957861,0.3405776386607591,0.5124346431042167,0.3321335649749553,0.31418039930063335,0.3288773535536321,0.35186427180515045,0.3944086084077593,0.325982943401345,0.3321335649749553,0.4059410238582787
System,FI,Meat animals nec,0.33941691753149017,0.24457983763298558,0.30834353775748063,0.2528191080928053,0.27191923506784155,0.2483538420962124,0.25862485870418067,0.2627743877663149,0.2937261786330203,0.0,0.2687050597124298,0.2610346208981587,0.3927538617150102,0.2545626881486177,0.240802542843287,0.25206697551970964,0.2696852240782384,0.3022931921764835,0.24984856429401367,0.2545626881486177,0.31113217440386615
System,FI,Animal products nec,0.0298091817636751,0.021480145682648236,0.02708017216559218,0.022203756964381288,0.023881219481126075,0.021811596412445202,0.02271364514705563,0.023078076204135555,0.025796407295488065,0.0,0.02359893556290946,0.022925281737741655,0.03449348175510977,0.02235688632275633,0.02114840598098572,0.02213770116272931,0.023685018183514123,0.026548802508273142,0.021942869909371956,0.02235688632275633,0.027325083283368853
System,FI,Raw milk,2.1083215803159194,1.5192317269923539,1.915306224371505,1.5704107661599749,1.6890530842303675,1.5426743270604295,1.6064737573417847,1.6322489654058727,1.8245090598887765,0.0,1.6690879177501035,1.6214422323192346,2.4396292572227076,1.5812411852369401,1.495768688737646,1.5657388206757936,1.6751763051520052,1.8777239074688663,1.5519589410658856,1.5812411852369401,1.9326281152895939
System,FI,"Wool, silk-worm cocoons",0.003254524535590329,0.002345172091822443,0.0029565751062757225,0.0024241749537359477,0.0026073179518081614,0.002381359416285607,0.0024798438283155037,0.002519631898521544,0.0028164154634916306,0.0,0.0025764985906756776,0.0025029500136001894,0.003765949819754525,0.0024408934016927476,0.002308953217817464,0.0024169630742251714,0.002585896970110137,0.0028985609145101374,0.0023956916720317706,0.0024408934016927476,0.0029833141576244694
System,FI,"Manure treatment (conventional), storage and land application",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
System,FI,"Manure treatment (biogas), storage and land application",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
System,FI,"Forestry, logging and related service activities (02)",42.67962524061796,33.1394737162445,42.920073833522835,37.534684115721525,40.15764738549051,29.979834315360876,36.77712387755376,36.346519559752075,45.30606371696366,0.0,35.09213630895253,38.194647672959775,60.727009628079266,34.14370019249433,28.376183268086507,34.64581343061927,38.53843388063719,40.54564397858704,31.298391843119806,34.00376699498413,46.47336970645065
System,FI,"Fishing, operating of fish hatcheries and fish farms; service activities incidental to fishing (05)",0.02652040866767171,0.028080432706946445,0.01680870971894685,0.016348197123907234,0.01627388713698034,0.023286212488687355,0.02285269257533408,0.03079789393665102,0.01836028292377264,0.0,0.02652040866767171,0.016181944271799698,0.006819533657401287,0.0289313549101873,0.01935273064938206,0.023400360589122,0.018905637862102576,0.019890306500753723,0.02652040866767171,0.027389930263333053,0.02652040866767171
System,FI,Mining of coal and lignite; extraction of peat (10),9.050949371491164,8.396847148005246,8.522825565106364,7.460391145346532,7.934273799683813,8.174237202405957,8.145854434342045,8.784008929198338,8.324884202129784,0.0,8.706151300196263,7.771105683125342,9.110057612284576,8.569015703658517,7.799891504698177,8.100219395494191,8.572157990311856,8.43677780699712,8.361353228901361,8.660931881010043,9.05094937149116
System,FI,"Extraction of crude petroleum and services related to crude oil extraction, excluding surveying",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
System,FI,"Extraction of natural gas and services related to natural gas extraction, excluding surveying",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
System,FI,"Extraction, liquefaction, and regasification of other petroleum and gaseous materials",1.3528160009723429e-08,1.2666071381652817e-08,1.2575472685095016e-08,1.195296329626248e-08,1.2375191827076545e-08,1.2373317082064113e-08,1.2520743838786571e-08,1.2546277428372538e-08,1.2357453855035827e-08,0.0,1.2776595564738797e-08,1.2610996619233701e-08,1.3045011437947595e-08,1.2503299402926198e-08,1.2065656224888463e-08,1.240081334224647e-08,1.2891934662731481e-08,1.2400813342246478e-08,1.2275552601415705e-08,1.2751954107526181e-08,1.3152377787231108e-08
System,FI,Mining of uranium and thorium ores (12),0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
System,FI,Mining of iron ores,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
System,FI,Mining of copper ores and concentrates,30.970779277853374,28.73255489306733,29.16363119121806,25.528164837244304,27.14970910720913,27.970822260695453,27.873701350068032,30.057355372884434,28.486310170948652,0.0,29.790940067268487,26.591376106360304,31.173037428239358,29.321685835785857,26.689876196204146,27.717546160431795,29.33243819582831,28.86919068399904,28.611100856683596,29.63620705604423,30.970779277853367
System,FI,Mining of nickel ores and concentrates,0.9243086329771808,0.8575098578208467,0.870375131254166,0.7618763135224823,0.8102705548825936,0.834776298493677,0.8318777696794625,0.8970479175345359,0.8501607975845058,0.0,0.8890968755304312,0.7936073638104316,0.9303449342537665,0.8750921992732009,0.7965470535926902,0.8272173900173927,0.8754130985028573,0.8615876900251579,0.8538851180836813,0.8844789401275784,0.9243086329771805
System,FI,Mining of aluminium ores and concentrates,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
System,FI,Mining of precious metal ores and concentrates,1.5444868662886022,1.4328684877164846,1.4543659022596893,1.2730682349917009,1.353933291876372,1.3948815182648282,1.3900381796597416,1.4989351799095838,1.4205884693225934,0.0,1.48564927138237,1.3260896919756373,1.5545733111296707,1.4622479552264818,1.3310018090950426,1.382250850922152,1.4627841664311851,1.4396824003618758,1.4268116764761374,1.4779328654930275,1.5444868662886018
System,FI,"Mining of lead, zinc and tin ores and concentrates",0.9839150354364326,0.9128085706906063,0.9265034941333004,0.8110078530838069,0.8625229206747949,0.8886089797391057,0.8855235318927891,0.9548963431470633,0.9049855875387847,0.0,0.9464325578959971,0.8447851611761718,0.990340603014793,0.9315247543287782,0.8479144243606631,0.8805626157477314,0.931866347564689,0.9171493723175319,0.9089500803555616,0.9415168231365955,0.9839150354364322
System,FI,Mining of other non-ferrous metal ores and concentrates,1.165065263579048,1.0808672697405621,1.0970835882394252,0.9603238532671134,1.0213234453452695,1.05221225198498,1.048558737221143,1.1307038917499888,1.0716039841930365,0.0,1.120681824966513,1.0003199575426884,1.1726738530554828,1.1030293209728907,1.0040253545592415,1.0426844585812487,1.1034338055057007,1.0860072635504698,1.0762983863539777,1.1148610461320818,1.1650652635790477
System,FI,Quarrying of stone,0.08849241869927926,0.08209716827227252,0.08332887716551848,0.0729413048065292,0.07757452288573183,0.07992067918764177,0.07964317682935132,0.08588250404639731,0.08139357632010631,0.0,0.08512127893930672,0.07597920501395744,0.08907032837241742,0.08378048471659036,0.07626064808370321,0.079196996567002,0.08381120729991143,0.08248757600182818,0.08175013917933419,0.08467916224947424,0.08849241869927923
System,FI,Quarrying of sand and clay,77.40218396590355,71.8084126876954,72.88575874455302,63.79999977776629,67.85256386621415,69.90469018802162,69.66196556931318,75.11935457704743,71.19299777962777,0.0,74.45352933863104,66.45717780704454,77.90766761629312,73.28076897551128,66.7033492710026,69.27170245688005,73.30764127803255,72.14989291107439,71.50487471135853,74.06682053505429,77.40218396590353
System,FI,"Mining of chemical and fertilizer minerals, production of salt, other mining and quarrying n.e.c.",30.77083091561154,28.54705658053373,28.975349836028563,25.363354171537335,26.974429698750377,27.79024171890771,27.69374782405038,29.863304105197194,28.302401622381165,0.0,29.59860878549301,26.41970131398511,30.97178328077472,29.132384074650403,26.517565484032804,27.538600777417045,29.143067017105352,28.682810246337905,28.426386655374472,29.44487473564139,30.77083091561153
System,FI,Processing of meat cattle,0.6528735116544395,0.5888663046294946,0.5379309919969679,0.4918910019314271,0.4896551337408297,0.5652929186276247,0.5625824940852087,0.631813075794619,0.602652472296406,0.0,0.6528735116544397,0.5643482897351937,0.5782593960367894,0.6133054200390191,0.5028890562743658,0.5344601786582912,0.552680051945095,0.544061259712033,0.6045125107911479,0.5886564449343309,0.7012345125177316
System,FI,Processing of meat pigs,0.9370631749817583,0.8451942362580567,0.7720872638934207,0.7060065016985851,0.7027973812363189,0.8113595783378642,0.8074693316332174,0.9068353306275082,0.8649813922908542,0.0,0.9370631749817586,0.81000376142491,0.8299702406981291,0.8802714674071066,0.7217919050535168,0.76710563834291,0.7932564501083202,0.7808859791514654,0.8676510879460728,0.8448930266228972,1.0064752620174444
